elapsed_s,objects,nodes,orphans
42.317,3611,190,0
42.325,3611,190,0
42.333,3611,190,0
42.342,3611,190,0
42.350,3611,190,0
42.358,3605,186,0
42.367,3601,186,0
42.375,3612,187,0
42.383,3606,184,0
42.392,3595,179,0
42.400,3600,181,0
42.408,3600,181,0
42.417,3600,181,0
42.425,3600,181,0
42.433,3600,181,0
42.442,3598,180,0
42.450,3594,180,0
42.458,3594,180,0
42.467,3594,180,0
42.475,3594,180,0
42.483,3594,180,0
42.492,3594,180,0
42.500,3594,180,0
42.508,3594,180,0
42.517,3594,180,0
42.525,3594,180,0
42.533,3594,180,0
42.542,3592,180,0
42.550,3592,180,0
42.558,3592,180,0
42.567,3590,179,0
42.575,3585,179,0
42.583,3585,179,0
42.592,3585,179,0
42.600,3582,179,0
42.608,3582,179,0
42.617,3592,179,0
42.625,3592,179,0
42.633,3595,179,0
42.642,3595,179,0
42.650,3595,179,0
42.658,3595,179,0
42.667,3595,179,0
42.675,3665,195,0
42.683,3665,195,0
42.692,3665,195,0
42.700,3665,195,0
42.708,3678,197,0
42.717,3669,195,0
42.725,3661,195,0
42.733,3661,195,0
42.742,3661,195,0
42.750,3654,194,0
42.758,3650,194,0
42.767,3650,194,0
42.775,3650,194,0
42.783,3650,194,0
42.792,3650,194,0
42.800,3650,194,0
42.808,3646,194,0
42.817,3646,194,0
42.825,3646,194,0
42.833,3644,194,0
42.842,3640,192,0
42.850,3630,192,0
42.858,3630,192,0
42.867,3627,192,0
42.875,3625,191,0
42.883,3620,191,0
42.892,3620,191,0
42.900,3614,191,0
42.908,3614,191,0
42.917,3614,191,0
42.925,3614,191,0
42.933,3620,190,0
42.942,3609,186,0
42.950,3602,186,0
42.958,3602,186,0
42.967,3599,183,0
42.975,3588,178,0
42.983,3593,180,0
42.992,3593,180,0
43.000,3593,180,0
43.008,3593,180,0
43.017,3593,180,0
43.025,3591,179,0
43.033,3587,179,0
43.042,3587,179,0
43.050,3587,179,0
43.058,3587,179,0
43.067,3587,179,0
43.075,3587,179,0
43.083,3587,179,0
43.092,3587,179,0
43.100,3587,179,0
43.108,3587,179,0
43.117,3587,179,0
43.125,3587,179,0
43.133,3585,179,0
43.142,3585,179,0
43.150,3583,178,0
43.158,3578,178,0
43.167,3578,178,0
43.175,3578,178,0
43.183,3578,178,0
43.192,3578,178,0
43.200,3583,175,0
43.208,3577,175,0
43.217,3587,179,0
43.225,3587,179,0
43.233,3587,179,0
43.242,3587,179,0
43.250,3587,179,0
43.258,3657,195,0
43.267,3607,155,0
43.275,3557,155,0
43.283,3557,155,0
43.292,3570,157,0
43.300,3561,155,0
43.308,3553,155,0
43.317,3553,155,0
43.325,3553,155,0
43.333,3551,154,0
43.342,3547,154,0
43.350,3547,154,0
43.358,3547,154,0
43.367,3547,154,0
43.375,3547,154,0
43.383,3547,154,0
43.392,3543,154,0
43.400,3543,154,0
43.408,3541,154,0
43.417,3541,154,0
43.425,3537,152,0
43.433,3527,152,0
43.442,3527,152,0
43.450,3530,152,0
43.458,3528,151,0
43.467,3523,151,0
43.475,3523,151,0
43.483,3517,151,0
43.492,3517,151,0
43.500,3517,151,0
43.508,3517,151,0
43.517,3517,151,0
43.525,3511,147,0
43.533,3504,147,0
43.542,3504,147,0
43.550,3501,144,0
43.558,3490,139,0
43.567,3495,141,0
43.575,3495,141,0
43.583,3495,141,0
43.592,3495,141,0
43.600,3495,141,0
43.608,3493,140,0
43.617,3489,140,0
43.625,3489,140,0
43.633,3489,140,0
43.642,3489,140,0
43.650,3489,140,0
43.658,3489,140,0
43.667,3489,140,0
43.675,3489,140,0
43.683,3486,140,0
43.692,3486,140,0
43.700,3486,140,0
43.708,3484,140,0
43.717,3487,140,0
43.725,3487,140,0
43.733,3485,139,0
43.742,3480,139,0
43.750,3480,139,0
43.758,3480,139,0
43.767,3480,139,0
43.775,3480,139,0
43.783,3490,139,0
43.792,3490,139,0
43.800,3490,139,0
43.808,3490,139,0
43.817,3490,139,0
43.825,3483,134,0
43.833,3473,134,0
43.842,3543,150,0
43.850,3543,150,0
43.858,3543,150,0
43.867,3543,150,0
43.875,3556,152,0
43.883,3547,150,0
43.892,3539,150,0
43.900,3539,150,0
43.908,3539,150,0
43.917,3537,149,0
43.925,3533,149,0
43.933,3533,149,0
43.942,3533,149,0
43.950,3530,149,0
43.958,3530,149,0
43.967,3530,149,0
43.975,3526,149,0
43.983,3526,149,0
43.992,3524,149,0
44.000,3524,149,0
44.008,3520,147,0
44.017,3510,147,0
44.025,3510,147,0
44.033,3516,146,0
44.042,3509,145,0
44.050,3504,145,0
44.058,3504,145,0
44.067,3498,145,0
44.075,3498,145,0
44.083,3498,145,0
44.092,3498,145,0
44.100,3498,145,0
44.108,3492,141,0
44.117,3485,141,0
44.125,3485,141,0
44.133,3482,138,0
44.142,3471,133,0
44.150,3476,135,0
44.158,3476,135,0
44.167,3476,135,0
44.175,3476,135,0
44.183,3476,135,0
44.192,3474,134,0
44.200,3470,134,0
44.208,3470,134,0
44.217,3470,134,0
44.225,3470,134,0
44.233,3491,138,0
44.242,3491,138,0
44.250,3491,138,0
44.258,3491,138,0
44.267,3611,186,0
44.275,3611,186,0
44.283,3611,186,0
44.292,3609,186,0
44.300,3604,183,0
44.308,3598,183,0
44.317,3606,186,0
44.325,3601,186,0
44.333,3601,186,0
44.342,3601,186,0
44.350,3601,186,0
44.358,3601,186,0
44.367,3611,186,0
44.375,3611,186,0
44.383,3611,186,0
44.392,3611,186,0
44.400,3611,186,0
44.408,3611,186,0
44.417,3611,186,0
44.425,3681,202,0
44.433,3681,202,0
44.442,3681,202,0
44.450,3681,202,0
44.458,3694,204,0
44.467,3685,202,0
44.475,3677,202,0
44.483,3677,202,0
44.492,3677,202,0
44.500,3675,201,0
44.508,3671,201,0
44.517,3671,201,0
44.525,3671,201,0
44.533,3674,201,0
44.542,3670,201,0
44.550,3670,201,0
44.558,3666,201,0
44.567,3666,201,0
44.575,3666,201,0
44.583,3664,201,0
44.592,3660,199,0
44.600,3650,199,0
44.608,3650,199,0
44.617,3650,199,0
44.625,3648,198,0
44.633,3643,198,0
44.642,3643,198,0
44.650,3637,198,0
44.658,3637,198,0
44.667,3637,198,0
44.675,3637,198,0
44.683,3637,198,0
44.692,3631,194,0
44.700,3624,194,0
44.708,3624,194,0
44.717,3621,191,0
44.725,3610,186,0
44.733,3615,188,0
44.742,3615,188,0
44.750,3615,188,0
44.758,3615,188,0
44.767,3612,188,0
44.775,3610,187,0
44.783,3606,187,0
44.792,3606,187,0
44.800,3609,187,0
44.808,3609,187,0
44.817,3609,187,0
44.825,3609,187,0
44.833,3609,187,0
44.842,3609,187,0
44.850,3609,187,0
44.858,3609,187,0
44.867,3609,187,0
44.875,3609,187,0
44.883,3607,187,0
44.892,3607,187,0
44.900,3605,186,0
44.908,3600,186,0
44.917,3600,186,0
44.925,3600,186,0
44.933,3600,186,0
44.942,3600,186,0
44.950,3610,186,0
44.958,3610,186,0
44.967,3610,186,0
44.975,3610,186,0
44.983,3610,186,0
44.992,3613,186,0
45.000,3607,186,0
45.008,3677,202,0
45.017,3677,202,0
45.025,3677,202,0
45.033,3674,202,0
45.042,3687,204,0
45.050,3678,202,0
45.058,3670,202,0
45.067,3670,202,0
45.075,3670,202,0
45.083,3680,199,0
45.092,3666,199,0
45.100,3666,199,0
45.108,3666,199,0
45.117,3666,199,0
45.125,3666,199,0
45.133,3672,198,0
45.142,3663,198,0
45.150,3663,198,0
45.158,3661,198,0
45.167,3657,196,0
45.175,3647,196,0
45.183,3647,196,0
45.192,3647,196,0
45.200,3645,195,0
45.208,3640,195,0
45.217,3640,195,0
45.225,3634,195,0
45.233,3640,195,0
45.242,3637,195,0
45.250,3637,195,0
45.258,3637,195,0
45.267,3631,191,0
45.275,3624,191,0
45.283,3624,191,0
45.292,3621,188,0
45.300,3617,188,0
45.308,3625,185,0
45.317,3615,185,0
45.325,3615,185,0
45.333,3615,185,0
45.342,3605,179,0
45.350,3591,178,0
45.358,3587,178,0
45.367,3587,178,0
45.375,3587,178,0
45.383,3587,178,0
45.392,3582,175,0
45.400,3576,175,0
45.408,3586,179,0
45.417,3586,179,0
45.425,3586,179,0
45.433,3586,179,0
45.442,3586,179,0
45.450,3586,179,0
45.458,3584,179,0
45.467,3584,179,0
45.475,3582,178,0
45.483,3577,178,0
45.492,3577,178,0
45.500,3577,178,0
45.508,3577,178,0
45.517,3577,178,0
45.525,3587,178,0
45.533,3587,178,0
45.542,3587,178,0
45.550,3587,178,0
45.558,3587,178,0
45.567,3587,178,0
45.575,3587,178,0
45.583,3657,194,0
45.592,3657,194,0
45.600,3657,194,0
45.608,3655,194,0
45.617,3668,196,0
45.625,3659,194,0
45.633,3651,194,0
45.642,3651,194,0
45.650,3651,194,0
45.658,3649,193,0
45.667,3645,193,0
45.675,3645,193,0
45.683,3645,193,0
45.692,3645,193,0
45.700,3645,193,0
45.708,3645,193,0
45.717,3641,193,0
45.725,3641,193,0
45.733,3639,193,0
45.742,3639,193,0
45.750,3635,191,0
45.758,3625,191,0
45.767,3625,191,0
45.775,3625,191,0
45.783,3617,186,0
45.792,3606,186,0
45.800,3606,186,0
45.808,3600,186,0
45.817,3600,186,0
45.825,3600,186,0
45.833,3600,186,0
45.842,3597,186,0
45.850,3591,182,0
45.858,3584,182,0
45.867,3584,182,0
45.875,3584,179,0
45.883,3573,174,0
45.892,3578,176,0
45.900,3578,176,0
45.908,3578,176,0
45.917,3578,176,0
45.925,3578,176,0
45.933,3576,175,0
45.942,3572,175,0
45.950,3572,175,0
45.958,3572,175,0
45.967,3572,175,0
45.975,3572,175,0
45.983,3572,175,0
45.992,3572,175,0
46.000,3572,175,0
46.008,3572,175,0
46.017,3572,175,0
46.025,3698,199,0
46.033,3696,199,0
46.042,3696,199,0
46.050,3696,199,0
46.058,3694,198,0
46.067,3689,198,0
46.075,3689,198,0
46.083,3689,198,0
46.092,3689,198,0
46.100,3689,198,0
46.108,3696,198,0
46.117,3696,198,0
46.125,3696,198,0
46.133,3696,198,0
46.142,3696,198,0
46.150,3696,198,0
46.158,3696,198,0
46.167,3766,214,0
46.175,3766,214,0
46.183,3766,214,0
46.192,3766,214,0
46.200,3779,216,0
46.208,3770,214,0
46.217,3762,214,0
46.225,3768,213,0
46.233,3763,213,0
46.242,3761,212,0
46.250,3757,212,0
46.258,3757,212,0
46.267,3757,212,0
46.275,3757,212,0
46.283,3757,212,0
46.292,3757,212,0
46.300,3753,212,0
46.308,3753,212,0
46.317,3753,212,0
46.325,3751,212,0
46.333,3723,210,0
46.342,3713,210,0
46.350,3713,210,0
46.358,3713,210,0
46.367,3711,209,0
46.375,3706,209,0
46.383,3706,209,0
46.392,3700,209,0
46.400,3700,209,0
46.408,3700,209,0
46.417,3700,209,0
46.425,3700,209,0
46.433,3694,205,0
46.442,3687,205,0
46.450,3687,205,0
46.458,3684,202,0
46.467,3673,197,0
46.475,3678,199,0
46.483,3678,199,0
46.492,3673,196,0
46.500,3667,196,0
46.508,3677,200,0
46.517,3693,199,0
46.525,3653,199,0
46.533,3653,199,0
46.542,3653,199,0
46.550,3653,199,0
46.558,3653,199,0
46.567,3653,199,0
46.575,3653,199,0
46.583,3653,199,0
46.592,3653,199,0
46.600,3653,199,0
46.608,3653,199,0
46.617,3651,199,0
46.625,3651,199,0
46.633,3651,199,0
46.642,3649,198,0
46.650,3644,198,0
46.658,3644,198,0
46.667,3644,198,0
46.675,3685,199,0
46.683,3667,199,0
46.692,3680,199,0
46.700,3680,199,0
46.708,3680,199,0
46.717,3680,199,0
46.725,3680,199,0
46.733,3680,199,0
46.742,3680,199,0
46.750,3750,215,0
46.758,3750,215,0
46.767,3750,215,0
46.775,3750,215,0
46.783,3763,217,0
46.792,3754,215,0
46.800,3746,215,0
46.808,3767,219,0
46.817,3767,219,0
46.825,3765,218,0
46.833,3761,218,0
46.842,3761,218,0
46.850,3761,218,0
46.858,3761,218,0
46.867,3761,218,0
46.875,3761,218,0
46.883,3757,218,0
46.892,3757,218,0
46.900,3755,218,0
46.908,3755,218,0
46.917,3751,216,0
46.925,3738,216,0
46.933,3738,216,0
46.942,3738,216,0
46.950,3736,215,0
46.958,3734,215,0
46.967,3734,215,0
46.975,3728,215,0
46.983,3728,215,0
46.992,3728,215,0
47.000,3728,215,0
47.008,3728,215,0
47.017,3722,211,0
47.025,3715,211,0
47.033,3715,211,0
47.042,3712,208,0
47.050,3671,203,0
47.058,3676,205,0
47.067,3676,205,0
47.075,3676,205,0
47.083,3676,205,0
47.092,3676,205,0
47.100,3674,204,0
47.108,3670,204,0
47.117,3666,204,0
47.125,3666,204,0
47.133,3666,204,0
47.142,3666,204,0
47.150,3666,204,0
47.158,3666,204,0
47.167,3666,204,0
47.175,3666,204,0
47.183,3666,204,0
47.192,3663,204,0
47.200,3661,204,0
47.208,3661,204,0
47.217,3661,204,0
47.225,3659,203,0
47.233,3654,203,0
47.242,3654,203,0
47.250,3654,203,0
47.258,3654,203,0
47.267,3654,203,0
47.275,3614,163,0
47.283,3564,163,0
47.292,3564,163,0
47.300,3564,163,0
47.308,3564,163,0
47.317,3564,163,0
47.325,3570,162,0
47.333,3635,178,0
47.342,3635,178,0
47.350,3635,178,0
47.358,3635,178,0
47.367,3648,180,0
47.375,3639,178,0
47.383,3631,178,0
47.392,3634,178,0
47.400,3628,178,0
47.408,3626,177,0
47.417,3622,177,0
47.425,3622,177,0
47.433,3622,177,0
47.442,3622,177,0
47.450,3622,177,0
47.458,3622,177,0
47.467,3618,177,0
47.475,3618,177,0
47.483,3616,177,0
47.492,3616,177,0
47.500,3612,175,0
47.508,3602,175,0
47.517,3602,175,0
47.525,3602,175,0
47.533,3600,174,0
47.542,3595,174,0
47.550,3595,174,0
47.558,3589,174,0
47.567,3589,174,0
47.575,3589,174,0
47.583,3595,174,0
47.592,3587,171,0
47.600,3575,167,0
47.608,3578,171,0
47.617,3578,171,0
47.625,3575,168,0
47.633,3564,163,0
47.642,3569,165,0
47.650,3569,165,0
47.658,3576,167,0
47.667,3576,167,0
47.675,3576,167,0
47.683,3574,166,0
47.692,3570,166,0
47.700,3570,166,0
47.708,3570,166,0
47.717,3570,166,0
47.725,3570,166,0
47.733,3570,166,0
47.742,3570,166,0
47.750,3570,166,0
47.758,3570,166,0
47.767,3570,166,0
47.775,3573,166,0
47.783,3571,166,0
47.792,3571,166,0
47.800,3571,166,0
47.808,3569,165,0
47.817,3564,165,0
47.825,3564,165,0
47.833,3564,165,0
47.842,3564,165,0
47.850,3564,165,0
47.858,3574,165,0
47.867,3574,165,0
47.875,3574,165,0
47.883,3574,165,0
47.892,3574,165,0
47.900,3574,165,0
47.908,3574,165,0
47.917,3644,181,0
47.925,3644,181,0
47.933,3644,181,0
47.942,3644,181,0
47.950,3657,183,0
47.958,3643,181,0
47.967,3635,181,0
47.975,3635,181,0
47.983,3635,181,0
47.992,3633,180,0
48.000,3629,180,0
48.008,3626,180,0
48.017,3626,180,0
48.025,3626,180,0
48.033,3626,180,0
48.042,3629,180,0
48.050,3625,180,0
48.058,3625,180,0
48.067,3625,180,0
48.075,3623,180,0
48.083,3619,178,0
48.092,3609,178,0
48.100,3609,178,0
48.108,3609,178,0
48.117,3607,177,0
48.125,3602,177,0
48.133,3565,152,0
48.142,3519,152,0
48.150,3519,152,0
48.158,3519,152,0
48.167,3519,152,0
48.175,3519,152,0
48.183,3513,148,0
48.192,3506,148,0
48.200,3506,148,0
48.208,3503,145,0
48.217,3492,140,0
48.225,3497,142,0
48.233,3497,142,0
48.242,3497,142,0
48.250,3497,142,0
48.258,3497,142,0
48.267,3495,141,0
48.275,3608,189,0
48.283,3608,189,0
48.292,3608,189,0
48.300,3608,189,0
48.308,3608,189,0
48.317,3608,189,0
48.325,3608,189,0
48.333,3608,189,0
48.342,3608,189,0
48.350,3608,189,0
48.358,3608,189,0
48.367,3606,189,0
48.375,3606,189,0
48.383,3606,189,0
48.392,3601,186,0
48.400,3592,186,0
48.408,3592,186,0
48.417,3592,186,0
48.425,3598,185,0
48.433,3593,185,0
48.442,3603,185,0
48.450,3603,185,0
48.458,3603,185,0
48.467,3603,185,0
48.475,3603,185,0
48.483,3603,185,0
48.492,3603,185,0
48.500,3673,201,0
48.508,3673,201,0
48.517,3673,201,0
48.525,3673,201,0
48.533,3686,203,0
48.542,3677,201,0
48.550,3669,201,0
48.558,3669,201,0
48.567,3669,201,0
48.575,3667,200,0
48.583,3663,200,0
48.592,3663,200,0
48.600,3663,200,0
48.608,3663,200,0
48.617,3663,200,0
48.625,3663,200,0
48.633,3659,200,0
48.642,3659,200,0
48.650,3659,200,0
48.658,3657,200,0
48.667,3653,198,0
48.675,3643,198,0
48.683,3643,198,0
48.692,3638,195,0
48.700,3630,194,0
48.708,3635,198,0
48.717,3635,198,0
48.725,3629,198,0
48.733,3629,198,0
48.742,3629,198,0
48.750,3629,198,0
48.758,3629,198,0
48.767,3623,194,0
48.775,3616,194,0
48.783,3616,194,0
48.792,3613,191,0
48.800,3602,186,0
48.808,3607,188,0
48.817,3607,188,0
48.825,3607,188,0
48.833,3607,188,0
48.842,3607,188,0
48.850,3605,187,0
48.858,3604,187,0
48.867,3604,187,0
48.875,3604,187,0
48.883,3604,187,0
48.892,3604,187,0
48.900,3604,187,0
48.908,3604,187,0
48.917,3604,187,0
48.925,3604,187,0
48.933,3604,187,0
48.942,3604,187,0
48.950,3602,187,0
48.958,3602,187,0
48.967,3602,187,0
48.975,3600,186,0
48.983,3595,186,0
48.992,3595,186,0
49.000,3595,186,0
49.008,3595,186,0
49.017,3595,186,0
49.025,3605,186,0
49.033,3599,182,0
49.042,3593,182,0
49.050,3593,182,0
49.058,3593,182,0
49.067,3593,182,0
49.075,3593,182,0
49.083,3663,198,0
49.092,3672,196,0
49.100,3662,196,0
49.108,3662,196,0
49.117,3675,198,0
49.125,3669,196,0
49.133,3661,196,0
49.142,3661,196,0
49.150,3661,196,0
49.158,3659,195,0
49.167,3655,195,0
49.175,3655,195,0
49.183,3655,195,0
49.192,3655,195,0
49.200,3655,195,0
49.208,3655,195,0
49.217,3651,195,0
49.225,3651,195,0
49.233,3649,195,0
49.242,3649,195,0
49.250,3645,193,0
49.258,3635,193,0
49.267,3635,193,0
49.275,3635,193,0
49.283,3633,192,0
49.292,3628,192,0
49.300,3628,192,0
49.308,3622,192,0
49.317,3622,192,0
49.325,3622,192,0
49.333,3622,192,0
49.342,3622,192,0
49.350,3616,188,0
49.358,3596,182,0
49.367,3584,182,0
49.375,3581,179,0
49.383,3570,174,0
49.392,3575,176,0
49.400,3575,176,0
49.408,3575,176,0
49.417,3575,176,0
49.425,3575,176,0
49.433,3573,175,0
49.442,3569,175,0
49.450,3569,175,0
49.458,3569,175,0
49.467,3569,175,0
49.475,3569,175,0
49.483,3569,175,0
49.492,3569,175,0
49.500,3569,175,0
49.508,3569,175,0
49.517,3569,175,0
49.525,3575,174,0
49.533,3568,174,0
49.542,3568,174,0
49.550,3568,174,0
49.558,3566,173,0
49.567,3561,173,0
49.575,3561,173,0
49.583,3561,173,0
49.592,3561,173,0
49.600,3561,173,0
49.608,3571,173,0
49.617,3571,173,0
49.625,3571,173,0
49.633,3571,173,0
49.642,3571,173,0
49.650,3571,173,0
49.658,3571,173,0
49.667,3641,189,0
49.675,3641,189,0
49.683,3641,189,0
49.692,3641,189,0
49.700,3654,191,0
49.708,3645,189,0
49.717,3637,189,0
49.725,3637,189,0
49.733,3637,189,0
49.742,3635,188,0
49.750,3631,188,0
49.758,3631,188,0
49.767,3631,188,0
49.775,3631,188,0
49.783,3631,188,0
49.792,3626,185,0
49.800,3616,185,0
49.808,3626,189,0
49.817,3624,189,0
49.825,3624,189,0
49.833,3620,187,0
49.842,3610,187,0
49.850,3610,187,0
49.858,3610,187,0
49.867,3608,186,0
49.875,3603,186,0
49.883,3603,186,0
49.892,3597,186,0
49.900,3597,186,0
49.908,3597,186,0
49.917,3597,186,0
49.925,3597,186,0
49.933,3591,182,0
49.942,3587,182,0
49.950,3587,182,0
49.958,3584,179,0
49.967,3573,174,0
49.975,3578,176,0
49.983,3578,176,0
49.992,3578,176,0
50.000,3578,176,0
50.008,3578,176,0
50.017,3576,175,0
50.025,3572,175,0
50.033,3572,175,0
50.042,3572,175,0
50.050,3572,175,0
50.058,3572,175,0
50.067,3572,175,0
50.075,3572,175,0
50.083,3572,175,0
50.092,3572,175,0
50.100,3572,175,0
50.108,3572,175,0
50.117,3570,175,0
50.125,3570,175,0
50.133,3570,175,0
50.142,3568,174,0
50.150,3563,174,0
50.158,3563,174,0
50.167,3563,174,0
50.175,3560,174,0
50.183,3560,174,0
50.192,3570,174,0
50.200,3570,174,0
50.208,3573,174,0
50.217,3573,174,0
50.225,3573,174,0
50.233,3573,174,0
50.242,3573,174,0
50.250,3643,190,0
50.258,3643,190,0
50.267,3643,190,0
50.275,3643,190,0
50.283,3656,192,0
50.292,3647,190,0
50.300,3639,190,0
50.308,3639,190,0
50.317,3639,190,0
50.325,3637,189,0
50.333,3633,189,0
50.342,3633,189,0
50.350,3633,189,0
50.358,3633,189,0
50.367,3633,189,0
50.375,3633,189,0
50.383,3629,189,0
50.392,3629,189,0
50.400,3629,189,0
50.408,3629,189,0
50.417,3623,187,0
50.425,3613,187,0
50.433,3613,187,0
50.442,3610,187,0
50.450,3608,186,0
50.458,3603,186,0
50.467,3603,186,0
50.475,3597,186,0
50.483,3597,186,0
50.492,3597,186,0
50.500,3597,186,0
50.508,3597,186,0
50.517,3591,182,0
50.525,3584,182,0
50.533,3584,182,0
50.542,3581,179,0
50.550,3570,174,0
50.558,3575,176,0
50.567,3575,176,0
50.575,3575,176,0
50.583,3575,176,0
50.592,3575,176,0
50.600,3573,175,0
50.608,3569,175,0
50.617,3569,175,0
50.625,3575,174,0
50.633,3570,174,0
50.642,3570,174,0
50.650,3570,174,0
50.658,3570,174,0
50.667,3570,174,0
50.675,3570,174,0
50.683,3570,174,0
50.692,3570,174,0
50.700,3570,174,0
50.708,3568,174,0
50.717,3568,174,0
50.725,3566,173,0
50.733,3561,173,0
50.742,3561,173,0
50.750,3561,173,0
50.758,3561,173,0
50.767,3561,173,0
50.775,3571,173,0
50.783,3571,173,0
50.792,3571,173,0
50.800,3571,173,0
50.808,3571,173,0
50.817,3571,173,0
50.825,3571,173,0
50.833,3650,190,0
50.842,3650,190,0
50.850,3650,190,0
50.858,3650,190,0
50.867,3659,190,0
50.875,3646,190,0
50.883,3641,187,0
50.892,3635,187,0
50.900,3643,190,0
50.908,3639,190,0
50.917,3639,190,0
50.925,3639,190,0
50.933,3639,190,0
50.942,3639,190,0
50.950,3639,190,0
50.958,3635,190,0
50.967,3635,190,0
50.975,3635,190,0
50.983,3633,190,0
50.992,3629,188,0
51.000,3619,188,0
51.008,3619,188,0
51.017,3622,188,0
51.025,3620,187,0
51.033,3615,187,0
51.042,3615,187,0
51.050,3609,187,0
51.058,3609,187,0
51.067,3609,187,0
51.075,3609,187,0
51.083,3609,187,0
51.092,3603,183,0
51.100,3596,183,0
51.108,3596,183,0
51.117,3593,180,0
51.125,3589,180,0
51.133,3597,177,0
51.142,3587,177,0
51.150,3587,177,0
51.158,3587,177,0
51.167,3587,177,0
51.175,3585,176,0
51.183,3581,176,0
51.192,3581,176,0
51.200,3581,176,0
51.208,3581,176,0
51.217,3581,176,0
51.225,3581,176,0
51.233,3581,176,0
51.242,3581,176,0
51.250,3578,176,0
51.258,3578,176,0
51.267,3578,176,0
51.275,3578,176,0
51.283,3529,136,0
51.292,3479,136,0
51.300,3477,135,0
51.308,3470,134,0
51.317,3466,134,0
51.325,3466,134,0
51.333,3466,134,0
51.342,3466,134,0
51.350,3476,134,0
51.358,3476,134,0
51.367,3476,134,0
51.375,3476,134,0
51.383,3476,134,0
51.392,3476,134,0
51.400,3476,134,0
51.408,3552,151,0
51.417,3552,151,0
51.425,3552,151,0
51.433,3552,151,0
51.442,3565,153,0
51.450,3556,151,0
51.458,3548,151,0
51.467,3548,151,0
51.475,3548,151,0
51.483,3546,150,0
51.492,3542,150,0
51.500,3542,150,0
51.508,3542,150,0
51.517,3539,150,0
51.525,3539,150,0
51.533,3539,150,0
51.542,3535,150,0
51.550,3533,150,0
51.558,3533,150,0
51.567,3533,150,0
51.575,3529,148,0
51.583,3519,148,0
51.592,3519,148,0
51.600,3519,148,0
51.608,3517,147,0
51.617,3512,147,0
51.625,3512,147,0
51.633,3506,147,0
51.642,3506,147,0
51.650,3506,147,0
51.658,3506,147,0
51.667,3506,147,0
51.675,3500,143,0
51.683,3493,143,0
51.692,3493,143,0
51.700,3490,140,0
51.708,3479,135,0
51.717,3490,136,0
51.725,3485,136,0
51.733,3485,136,0
51.742,3485,136,0
51.750,3485,136,0
51.758,3483,135,0
51.767,3479,135,0
51.775,3479,135,0
51.783,3479,135,0
51.792,3479,135,0
51.800,3479,135,0
51.808,3479,135,0
51.817,3479,135,0
51.825,3479,135,0
51.833,3479,135,0
51.842,3479,135,0
51.850,3479,135,0
51.858,3479,135,0
51.867,3477,135,0
51.875,3477,135,0
51.883,3475,134,0
51.892,3468,133,0
51.900,3464,133,0
51.908,3464,133,0
51.917,3464,133,0
51.925,3464,133,0
51.933,3474,133,0
51.942,3474,133,0
51.950,3474,133,0
51.958,3474,133,0
51.967,3474,133,0
51.975,3474,133,0
51.983,3469,130,0
51.992,3533,146,0
52.000,3543,150,0
52.008,3543,150,0
52.017,3564,154,0
52.025,3577,156,0
52.033,3568,154,0
52.042,3560,154,0
52.050,3560,154,0
52.058,3560,154,0
52.067,3558,153,0
52.075,3554,153,0
52.083,3554,153,0
52.092,3554,153,0
52.100,3557,153,0
52.108,3557,153,0
52.117,3557,153,0
52.125,3553,153,0
52.133,3553,153,0
52.142,3551,153,0
52.150,3551,153,0
52.158,3547,151,0
52.167,3537,151,0
52.175,3537,151,0
52.183,3537,151,0
52.192,3535,150,0
52.200,3530,150,0
52.208,3530,150,0
52.217,3524,150,0
52.225,3524,150,0
52.233,3524,150,0
52.242,3524,150,0
52.250,3524,150,0
52.258,3518,146,0
52.267,3511,146,0
52.275,3511,146,0
52.283,3628,191,0
52.292,3617,186,0
52.300,3622,188,0
52.308,3622,188,0
52.317,3622,188,0
52.325,3618,188,0
52.333,3615,188,0
52.342,3613,187,0
52.350,3609,187,0
52.358,3609,187,0
52.367,3612,187,0
52.375,3612,187,0
52.383,3612,187,0
52.392,3612,187,0
52.400,3612,187,0
52.408,3612,187,0
52.417,3612,187,0
52.425,3612,187,0
52.433,3612,187,0
52.442,3612,187,0
52.450,3610,187,0
52.458,3610,187,0
52.467,3608,186,0
52.475,3603,186,0
52.483,3603,186,0
52.492,3603,186,0
52.500,3603,186,0
52.508,3603,186,0
52.517,3613,186,0
52.525,3613,186,0
52.533,3613,186,0
52.542,3613,186,0
52.550,3613,186,0
52.558,3613,186,0
52.567,3613,186,0
52.575,3683,202,0
52.583,3683,202,0
52.592,3683,202,0
52.600,3683,202,0
52.608,3690,204,0
52.617,3681,202,0
52.625,3673,202,0
52.633,3673,202,0
52.642,3673,202,0
52.650,3671,201,0
52.658,3667,201,0
52.667,3667,201,0
52.675,3667,201,0
52.683,3667,201,0
52.692,3667,201,0
52.700,3667,201,0
52.708,3663,201,0
52.717,3663,201,0
52.725,3661,201,0
52.733,3661,201,0
52.742,3657,199,0
52.750,3647,199,0
52.758,3647,199,0
52.767,3647,199,0
52.775,3645,198,0
52.783,3640,198,0
52.792,3651,199,0
52.800,3642,199,0
52.808,3642,199,0
52.817,3648,198,0
52.825,3643,198,0
52.833,3643,198,0
52.842,3637,194,0
52.850,3630,194,0
52.858,3630,194,0
52.867,3627,191,0
52.875,3616,186,0
52.883,3621,188,0
52.892,3621,188,0
52.900,3621,188,0
