elapsed_s,objects,nodes,orphans
52.858,2779,62,0
52.867,2779,62,0
52.875,2779,62,0
52.883,2779,62,0
52.892,2779,62,0
52.900,2779,62,0
52.908,2779,62,0
52.917,2779,62,0
52.925,2779,62,0
52.933,2779,62,0
52.942,2779,62,0
52.950,2779,62,0
52.958,2779,62,0
52.967,2779,62,0
52.975,2779,62,0
52.983,2779,62,0
52.992,2779,62,0
53.000,2779,62,0
53.008,2779,62,0
53.017,2779,62,0
53.025,2779,62,0
53.033,2779,62,0
53.042,2779,62,0
53.050,2779,62,0
53.058,2779,62,0
53.067,2779,62,0
53.075,2779,62,0
53.083,2779,62,0
53.092,2779,62,0
53.100,2779,62,0
53.108,2779,62,0
53.117,2779,62,0
53.125,2779,62,0
53.133,2779,62,0
53.142,2779,62,0
53.150,2779,62,0
53.158,2779,62,0
53.167,2779,62,0
53.175,2779,62,0
53.183,2779,62,0
53.192,2779,62,0
53.200,2779,62,0
53.208,2779,62,0
53.217,2779,62,0
53.225,2779,62,0
53.233,2779,62,0
53.242,2779,62,0
53.250,2779,62,0
53.258,2779,62,0
53.267,2779,62,0
53.275,2779,62,0
53.283,2779,62,0
53.292,2779,62,0
53.300,2779,62,0
53.308,2779,62,0
53.317,2779,62,0
53.325,2779,62,0
53.333,2779,62,0
53.342,2779,62,0
53.350,2779,62,0
53.358,2779,62,0
53.367,2779,62,0
53.375,2779,62,0
53.383,2779,62,0
53.392,2779,62,0
53.400,2779,62,0
53.408,2779,62,0
53.417,2779,62,0
53.425,2779,62,0
53.433,2779,62,0
53.442,2779,62,0
53.450,2779,62,0
53.458,2779,62,0
53.467,2779,62,0
53.475,2779,62,0
53.483,2779,62,0
53.492,2779,62,0
53.500,2779,62,0
53.508,2779,62,0
53.517,2779,62,0
53.525,2779,62,0
53.533,2779,62,0
53.542,2779,62,0
53.550,2779,62,0
53.558,2779,62,0
53.567,2779,62,0
53.575,2779,62,0
53.583,2779,62,0
53.592,2779,62,0
53.600,2779,62,0
53.608,2779,62,0
53.617,2779,62,0
53.625,2779,62,0
53.633,2779,62,0
53.642,2779,62,0
53.650,2779,62,0
53.658,2779,62,0
53.667,2779,62,0
53.675,2779,62,0
53.683,2779,62,0
53.692,2779,62,0
53.700,2779,62,0
53.708,2779,62,0
53.717,2779,62,0
53.725,2779,62,0
53.733,2779,62,0
53.742,2779,62,0
53.750,2779,62,0
53.758,2779,62,0
53.767,2779,62,0
53.775,2779,62,0
53.783,2779,62,0
53.792,2779,62,0
53.800,2779,62,0
53.808,2779,62,0
53.817,2779,62,0
53.825,2779,62,0
53.833,2779,62,0
53.842,2779,62,0
53.850,2779,62,0
53.858,2779,62,0
53.867,2779,62,0
53.875,2779,62,0
53.883,2779,62,0
53.892,2779,62,0
53.900,2779,62,0
53.908,2779,62,0
53.917,2779,62,0
53.925,2779,62,0
53.933,2779,62,0
53.942,2779,62,0
53.950,2779,62,0
53.958,2779,62,0
53.967,2779,62,0
53.975,2779,62,0
53.983,2779,62,0
53.992,2779,62,0
54.000,2779,62,0
54.008,2779,62,0
54.017,2779,62,0
54.025,2779,62,0
54.033,2779,62,0
54.042,2779,62,0
54.050,2779,62,0
54.058,2779,62,0
54.067,2779,62,0
54.075,2779,62,0
54.083,2779,62,0
54.092,2779,62,0
54.100,2779,62,0
54.108,2779,62,0
54.117,2779,62,0
54.125,2779,62,0
54.133,2779,62,0
54.142,2779,62,0
54.150,2779,62,0
54.158,2779,62,0
54.167,2779,62,0
54.175,2779,62,0
54.183,2779,62,0
54.192,2779,62,0
54.200,2779,62,0
54.208,2779,62,0
54.217,2779,62,0
54.225,2779,62,0
54.233,2779,62,0
54.242,2779,62,0
54.250,2779,62,0
54.258,2779,62,0
54.267,2779,62,0
54.275,2779,62,0
54.283,2779,62,0
54.292,2779,62,0
54.300,2779,62,0
54.308,2779,62,0
54.317,2779,62,0
54.325,2779,62,0
54.333,2779,62,0
54.342,2779,62,0
54.350,2779,62,0
54.358,2779,62,0
54.367,2779,62,0
54.375,2779,62,0
54.383,2779,62,0
54.392,2779,62,0
54.400,2779,62,0
54.408,2779,62,0
54.417,2779,62,0
54.425,2779,62,0
54.433,2779,62,0
54.442,2779,62,0
54.450,2779,62,0
54.458,2779,62,0
54.467,2779,62,0
54.475,2779,62,0
54.483,2779,62,0
54.492,2779,62,0
54.500,2779,62,0
54.508,2779,62,0
54.517,2779,62,0
54.525,2779,62,0
54.533,2779,62,0
54.542,2779,62,0
54.550,2779,62,0
54.558,2779,62,0
54.567,2779,62,0
54.575,2779,62,0
54.583,2779,62,0
54.592,2779,62,0
54.600,2779,62,0
54.608,2779,62,0
54.617,2779,62,0
54.625,2779,62,0
54.633,2779,62,0
54.642,2779,62,0
54.650,2779,62,0
54.658,2779,62,0
54.667,2779,62,0
54.675,2779,62,0
54.683,2779,62,0
54.692,2779,62,0
54.700,2779,62,0
54.708,2779,62,0
54.717,2779,62,0
54.725,2779,62,0
54.733,2779,62,0
54.742,2779,62,0
54.750,2779,62,0
54.758,2779,62,0
54.767,2779,62,0
54.775,2779,62,0
54.783,2779,62,0
54.792,2779,62,0
54.800,2779,62,0
54.808,2779,62,0
54.817,2779,62,0
54.825,2779,62,0
54.833,2779,62,0
54.842,2779,62,0
54.850,2779,62,0
54.858,2779,62,0
54.867,2779,62,0
54.875,2779,62,0
54.883,2779,62,0
54.892,2779,62,0
54.900,2779,62,0
54.908,2779,62,0
54.917,2779,62,0
54.925,2779,62,0
54.933,2779,62,0
54.942,2779,62,0
54.950,2779,62,0
54.958,2779,62,0
54.967,2779,62,0
54.975,2779,62,0
54.983,2779,62,0
54.992,2779,62,0
55.000,2779,62,0
55.008,2779,62,0
55.017,2779,62,0
55.025,2779,62,0
55.033,2779,62,0
55.042,2779,62,0
55.050,2779,62,0
55.058,2779,62,0
55.067,2779,62,0
55.075,2779,62,0
55.083,2779,62,0
55.092,2779,62,0
55.100,2779,62,0
55.108,2779,62,0
55.117,2779,62,0
55.125,2779,62,0
55.133,2779,62,0
55.142,2779,62,0
55.150,2779,62,0
55.158,2779,62,0
55.167,2779,62,0
55.175,2779,62,0
55.183,2779,62,0
55.192,2779,62,0
55.200,2779,62,0
55.208,2779,62,0
55.217,2779,62,0
55.225,2779,62,0
55.233,2779,62,0
55.242,2779,62,0
55.250,2779,62,0
55.258,2779,62,0
55.267,2779,62,0
55.275,2779,62,0
55.283,2779,62,0
55.292,2779,62,0
55.300,2779,62,0
55.308,2779,62,0
55.317,2779,62,0
55.325,2779,62,0
55.333,2779,62,0
55.342,2779,62,0
55.350,2779,62,0
55.358,2779,62,0
55.367,2779,62,0
55.375,2779,62,0
55.383,2779,62,0
55.392,2779,62,0
55.400,2779,62,0
55.408,2779,62,0
55.417,2779,62,0
55.425,2779,62,0
55.433,2779,62,0
55.442,2779,62,0
55.450,2779,62,0
55.458,2779,62,0
55.467,2779,62,0
55.475,2779,62,0
55.483,2779,62,0
55.492,2779,62,0
55.500,2779,62,0
55.508,2779,62,0
55.517,2779,62,0
55.525,2779,62,0
55.533,2779,62,0
55.542,2779,62,0
55.550,2779,62,0
55.558,2779,62,0
55.567,2779,62,0
55.575,2779,62,0
55.583,2779,62,0
55.592,2779,62,0
55.600,2779,62,0
55.608,2779,62,0
55.617,2779,62,0
55.625,2779,62,0
55.633,2779,62,0
55.642,2779,62,0
55.650,2779,62,0
55.658,2779,62,0
55.667,2779,62,0
55.675,2779,62,0
55.683,2779,62,0
55.692,2779,62,0
55.700,2779,62,0
55.708,2779,62,0
55.717,2779,62,0
55.725,2779,62,0
55.733,2779,62,0
55.742,2779,62,0
55.750,2779,62,0
55.758,2779,62,0
55.767,2779,62,0
55.775,2779,62,0
55.783,2779,62,0
55.792,2779,62,0
55.800,2779,62,0
55.808,2779,62,0
55.817,2779,62,0
55.825,2779,62,0
55.833,2779,62,0
55.842,2779,62,0
55.850,2779,62,0
55.858,2779,62,0
55.867,2779,62,0
55.875,2779,62,0
55.883,2779,62,0
55.892,2779,62,0
55.900,2779,62,0
55.908,2779,62,0
55.917,2779,62,0
55.925,2779,62,0
55.933,2779,62,0
55.942,2779,62,0
55.950,2779,62,0
55.958,2779,62,0
55.967,2779,62,0
55.975,2779,62,0
55.983,2779,62,0
55.992,2779,62,0
56.000,2779,62,0
56.008,2779,62,0
56.017,2779,62,0
56.025,2779,62,0
56.033,2779,62,0
56.042,2779,62,0
56.050,2779,62,0
56.058,2779,62,0
56.067,2779,62,0
56.075,2779,62,0
56.083,2779,62,0
56.092,2779,62,0
56.100,2779,62,0
56.108,2779,62,0
56.117,2779,62,0
56.125,2779,62,0
56.133,2779,62,0
56.142,2779,62,0
56.150,2779,62,0
56.158,2779,62,0
56.167,2779,62,0
56.175,2779,62,0
56.183,2779,62,0
56.192,2779,62,0
56.200,2779,62,0
56.208,2779,62,0
56.217,2779,62,0
56.225,2779,62,0
56.233,2779,62,0
56.242,2779,62,0
56.250,2779,62,0
56.258,2779,62,0
56.267,2779,62,0
56.275,2779,62,0
56.283,2779,62,0
56.292,2779,62,0
56.300,2779,62,0
56.308,2779,62,0
56.317,2779,62,0
56.325,2779,62,0
56.333,2779,62,0
56.342,2779,62,0
56.350,2779,62,0
56.358,2779,62,0
56.367,2779,62,0
56.375,2779,62,0
56.383,2779,62,0
56.392,2779,62,0
56.400,2779,62,0
56.408,2779,62,0
56.417,2779,62,0
56.425,2779,62,0
56.433,2779,62,0
56.442,2779,62,0
56.450,2779,62,0
56.458,2779,62,0
56.467,2779,62,0
56.475,2779,62,0
56.483,2779,62,0
56.492,2779,62,0
56.500,2779,62,0
56.508,2779,62,0
56.517,2779,62,0
56.525,2779,62,0
56.533,2779,62,0
56.542,2779,62,0
56.550,2779,62,0
56.558,2779,62,0
56.567,2779,62,0
56.575,2779,62,0
56.583,2779,62,0
56.592,2779,62,0
56.600,2779,62,0
56.608,2779,62,0
56.617,2779,62,0
56.625,2779,62,0
56.633,2779,62,0
56.642,2779,62,0
56.650,2779,62,0
56.658,2779,62,0
56.667,2779,62,0
56.675,2779,62,0
56.683,2779,62,0
56.692,2779,62,0
56.700,2779,62,0
56.708,2779,62,0
56.717,2779,62,0
56.725,2779,62,0
56.733,2779,62,0
56.742,2779,62,0
56.750,2779,62,0
56.758,2779,62,0
56.767,2779,62,0
56.775,2779,62,0
56.783,2779,62,0
56.792,2779,62,0
56.800,2779,62,0
56.808,2779,62,0
56.817,2779,62,0
56.825,2779,62,0
56.833,2779,62,0
56.842,2779,62,0
56.850,2779,62,0
56.858,2779,62,0
56.867,2779,62,0
56.875,2779,62,0
56.883,2779,62,0
56.892,2779,62,0
56.900,2779,62,0
56.908,2779,62,0
56.917,2779,62,0
56.925,2779,62,0
56.933,2779,62,0
56.942,2779,62,0
56.950,2779,62,0
56.958,2779,62,0
56.967,2779,62,0
56.975,2779,62,0
56.983,2779,62,0
56.992,2779,62,0
57.000,2779,62,0
57.008,2779,62,0
57.017,2779,62,0
57.025,2779,62,0
57.033,2779,62,0
57.042,2779,62,0
57.050,2779,62,0
57.058,2779,62,0
57.067,2779,62,0
57.075,2779,62,0
57.083,2779,62,0
57.092,2779,62,0
57.100,2779,62,0
57.108,2779,62,0
57.117,2779,62,0
57.125,2779,62,0
57.133,2779,62,0
57.142,2779,62,0
57.150,2779,62,0
57.158,2779,62,0
57.167,2779,62,0
57.175,2779,62,0
57.183,2779,62,0
57.192,2779,62,0
57.200,2779,62,0
57.208,2779,62,0
57.217,2779,62,0
57.225,2779,62,0
57.233,2779,62,0
57.242,2779,62,0
57.250,2779,62,0
57.258,2779,62,0
57.267,2779,62,0
57.275,2779,62,0
57.283,2779,62,0
57.292,2779,62,0
57.300,2779,62,0
57.308,2779,62,0
57.317,2779,62,0
57.325,2779,62,0
57.333,2779,62,0
57.342,2779,62,0
57.350,2779,62,0
57.358,2779,62,0
57.367,2779,62,0
57.375,2779,62,0
57.383,2779,62,0
57.392,2779,62,0
57.400,2779,62,0
57.408,2779,62,0
57.417,2779,62,0
57.425,2779,62,0
57.433,2779,62,0
57.442,2779,62,0
57.450,2779,62,0
57.458,2779,62,0
57.467,2779,62,0
57.475,2779,62,0
57.483,2779,62,0
57.492,2779,62,0
57.500,2779,62,0
57.508,2779,62,0
57.517,2779,62,0
57.525,2779,62,0
57.533,2779,62,0
57.542,2779,62,0
57.550,2779,62,0
57.558,2779,62,0
57.567,2779,62,0
57.575,2779,62,0
57.583,2779,62,0
57.592,2779,62,0
57.600,2779,62,0
57.608,2779,62,0
57.617,2779,62,0
57.625,2779,62,0
57.633,2779,62,0
57.642,2779,62,0
57.650,2779,62,0
57.658,2779,62,0
57.667,2779,62,0
57.675,2779,62,0
57.683,2779,62,0
57.692,2779,62,0
57.700,2779,62,0
57.708,2779,62,0
57.717,2779,62,0
57.725,2779,62,0
57.733,2779,62,0
57.742,2779,62,0
57.750,2779,62,0
57.758,2779,62,0
57.767,2779,62,0
57.775,2779,62,0
57.783,2779,62,0
57.792,2779,62,0
57.800,2779,62,0
57.808,2779,62,0
57.817,2779,62,0
57.825,2779,62,0
57.833,2779,62,0
57.842,2779,62,0
57.850,2779,62,0
57.858,2779,62,0
57.867,2779,62,0
57.875,2779,62,0
57.883,2779,62,0
57.892,2779,62,0
57.900,2779,62,0
57.908,2779,62,0
57.917,2779,62,0
57.925,2779,62,0
57.933,2779,62,0
57.942,2779,62,0
57.950,2779,62,0
57.958,2779,62,0
57.967,2779,62,0
57.975,2779,62,0
57.983,2779,62,0
57.992,2779,62,0
58.000,2779,62,0
58.008,2779,62,0
58.017,2779,62,0
58.025,2779,62,0
58.033,2779,62,0
58.042,2779,62,0
58.050,2779,62,0
58.058,2779,62,0
58.067,2779,62,0
58.075,2779,62,0
58.083,2779,62,0
58.092,2779,62,0
58.100,2779,62,0
58.108,2779,62,0
58.117,2779,62,0
58.125,2779,62,0
58.133,2779,62,0
58.142,2779,62,0
58.150,2779,62,0
58.158,2779,62,0
58.167,2779,62,0
58.175,2779,62,0
58.183,2779,62,0
58.192,2779,62,0
58.200,2779,62,0
58.208,2779,62,0
58.217,2779,62,0
58.225,2779,62,0
58.233,2779,62,0
58.242,2779,62,0
58.250,2779,62,0
58.258,2779,62,0
58.267,2779,62,0
58.275,2779,62,0
58.283,2779,62,0
58.292,2779,62,0
58.300,2779,62,0
58.308,2779,62,0
58.317,2779,62,0
58.325,2779,62,0
58.333,2779,62,0
58.342,2779,62,0
58.350,2779,62,0
58.358,2779,62,0
58.367,2779,62,0
58.375,2779,62,0
58.383,2779,62,0
58.392,2779,62,0
58.400,2779,62,0
58.408,2779,62,0
58.417,2779,62,0
58.425,2779,62,0
58.433,2779,62,0
58.442,2779,62,0
58.450,2779,62,0
58.458,2779,62,0
58.467,2779,62,0
58.475,2779,62,0
58.483,2779,62,0
58.492,2779,62,0
58.500,2779,62,0
58.508,2779,62,0
58.517,2779,62,0
58.525,2779,62,0
58.533,2779,62,0
58.542,2779,62,0
58.550,2779,62,0
58.558,2779,62,0
58.567,2779,62,0
58.575,2779,62,0
58.583,2779,62,0
58.592,2779,62,0
58.600,2779,62,0
58.608,2779,62,0
58.617,2779,62,0
58.625,2779,62,0
58.633,2779,62,0
58.642,2779,62,0
58.650,2779,62,0
58.658,2779,62,0
58.667,2779,62,0
58.675,2779,62,0
58.683,2779,62,0
58.692,2779,62,0
58.700,2779,62,0
58.708,2779,62,0
58.717,2779,62,0
58.725,2779,62,0
58.733,2779,62,0
58.742,2779,62,0
58.750,2779,62,0
58.758,2779,62,0
58.767,2779,62,0
58.775,2779,62,0
58.783,2779,62,0
58.792,2779,62,0
58.800,2779,62,0
58.808,2779,62,0
58.817,2779,62,0
58.825,2779,62,0
58.833,2779,62,0
58.842,2779,62,0
58.850,2779,62,0
58.858,2779,62,0
58.867,2779,62,0
58.875,2779,62,0
58.883,2779,62,0
58.892,2779,62,0
58.900,2779,62,0
58.908,2779,62,0
58.917,2779,62,0
58.925,2779,62,0
58.933,2779,62,0
58.942,2779,62,0
58.950,2779,62,0
58.958,2779,62,0
58.967,2779,62,0
58.975,2779,62,0
58.983,2779,62,0
58.992,2779,62,0
59.000,2779,62,0
59.008,2779,62,0
59.017,2779,62,0
59.025,2779,62,0
59.033,2779,62,0
59.042,2779,62,0
59.050,2779,62,0
59.058,2779,62,0
59.067,2779,62,0
59.075,2779,62,0
59.083,2779,62,0
59.092,2779,62,0
59.100,2779,62,0
59.108,2779,62,0
59.117,2779,62,0
59.125,2779,62,0
59.133,2779,62,0
59.142,2779,62,0
59.150,2779,62,0
59.158,2779,62,0
59.167,2779,62,0
59.175,2779,62,0
59.183,2779,62,0
59.192,2779,62,0
59.200,2779,62,0
59.208,2779,62,0
59.217,2779,62,0
59.225,2779,62,0
59.233,2779,62,0
59.242,2779,62,0
59.250,2779,62,0
59.258,2779,62,0
59.267,2779,62,0
59.275,2779,62,0
59.283,2779,62,0
59.292,2779,62,0
59.300,2779,62,0
59.308,2779,62,0
59.317,2779,62,0
59.325,2779,62,0
59.333,2779,62,0
59.342,2779,62,0
59.350,2779,62,0
59.358,2779,62,0
59.367,2779,62,0
59.375,2779,62,0
59.383,2779,62,0
59.392,2779,62,0
59.400,2779,62,0
59.408,2779,62,0
59.417,2779,62,0
59.425,2779,62,0
59.433,2779,62,0
59.442,2779,62,0
59.450,2779,62,0
59.458,2779,62,0
59.467,2779,62,0
59.475,2779,62,0
59.483,2779,62,0
59.492,2779,62,0
59.500,2779,62,0
59.508,2779,62,0
59.517,2779,62,0
59.525,2779,62,0
59.533,2779,62,0
59.542,2779,62,0
59.550,2779,62,0
59.558,2779,62,0
59.567,2779,62,0
59.575,2779,62,0
59.583,2779,62,0
59.592,2779,62,0
59.600,2779,62,0
59.608,2779,62,0
59.617,2779,62,0
59.625,2779,62,0
59.633,2779,62,0
59.642,2779,62,0
59.650,2779,62,0
59.658,2779,62,0
59.667,2779,62,0
59.675,2779,62,0
59.683,2779,62,0
59.692,2779,62,0
59.700,2779,62,0
59.708,2779,62,0
59.717,2779,62,0
59.725,2779,62,0
59.733,2779,62,0
59.742,2779,62,0
59.750,2779,62,0
59.758,2779,62,0
59.767,2779,62,0
59.775,2779,62,0
59.783,2779,62,0
59.792,2779,62,0
59.800,2779,62,0
59.808,2779,62,0
59.817,2779,62,0
59.825,2779,62,0
59.833,2779,62,0
59.842,2779,62,0
59.850,2779,62,0
59.858,2779,62,0
59.867,2779,62,0
59.875,2779,62,0
59.883,2779,62,0
59.892,2779,62,0
59.900,2779,62,0
59.908,2779,62,0
59.917,2779,62,0
59.925,2779,62,0
59.933,2779,62,0
59.942,2779,62,0
59.950,2779,62,0
59.958,2779,62,0
59.967,2779,62,0
59.975,2779,62,0
59.983,2779,62,0
