elapsed_s,objects,nodes,orphans
42.292,4052,251,0
42.300,4052,251,0
42.308,4052,251,0
42.317,4055,251,0
42.325,4055,251,0
42.333,4049,251,0
42.342,4049,251,0
42.350,4406,309,0
42.358,4401,309,0
42.367,4401,309,0
42.375,4401,309,0
42.383,4439,314,0
42.392,4384,299,0
42.400,4318,299,0
42.408,4318,299,0
42.417,4318,299,0
42.425,4318,299,0
42.433,4318,299,0
42.442,4318,299,0
42.450,4318,299,0
42.458,4318,299,0
42.467,4318,299,0
42.475,4318,299,0
42.483,4314,299,0
42.492,4314,299,0
42.500,4315,299,0
42.508,4315,299,0
42.517,4267,275,0
42.525,4147,275,0
42.533,4147,275,0
42.542,4147,275,0
42.550,4140,269,0
42.558,4110,269,0
42.567,4110,269,0
42.575,4104,269,0
42.583,4101,269,0
42.592,4101,269,0
42.600,4101,269,0
42.608,4101,269,0
42.617,4092,265,0
42.625,4085,265,0
42.633,4088,265,0
42.642,4085,262,0
42.650,4074,257,0
42.658,4131,267,0
42.667,4131,267,0
42.675,4131,267,0
42.683,4131,267,0
42.692,4131,267,0
42.700,4121,262,0
42.708,4101,262,0
42.717,4101,262,0
42.725,4101,262,0
42.733,4098,262,0
42.742,4098,262,0
42.750,4098,262,0
42.758,4098,262,0
42.767,4098,262,0
42.775,4098,262,0
42.783,4098,262,0
42.792,4098,262,0
42.800,4099,262,0
42.808,4099,262,0
42.817,4094,259,0
42.825,4078,254,0
42.833,4063,258,0
42.842,4063,258,0
42.850,4063,258,0
42.858,4063,258,0
42.867,4066,258,0
42.875,4076,258,0
42.883,4026,218,0
42.892,3976,218,0
42.900,3976,218,0
42.908,3976,218,0
42.917,3976,218,0
42.925,3976,218,0
42.933,4387,281,0
42.942,4387,281,0
42.950,4387,281,0
42.958,4387,281,0
42.967,4343,259,0
42.975,4230,259,0
42.983,4230,259,0
42.992,4230,259,0
43.000,4230,259,0
43.008,4233,259,0
43.017,4233,259,0
43.025,4230,259,0
43.033,4230,259,0
43.042,4233,259,0
43.050,4233,259,0
43.058,4232,259,0
43.067,4232,259,0
43.075,4235,259,0
43.083,4233,259,0
43.092,4155,223,0
43.100,3975,223,0
43.108,3975,223,0
43.117,3975,223,0
43.125,3975,223,0
43.133,3975,223,0
43.142,3975,223,0
43.150,3969,223,0
43.158,3969,223,0
43.167,3969,223,0
43.175,3972,223,0
43.183,3972,223,0
43.192,3969,219,0
43.200,3962,219,0
43.208,3962,219,0
43.217,3959,216,0
43.225,3955,216,0
43.233,3989,217,0
43.242,3976,217,0
43.250,3976,217,0
43.258,3976,217,0
43.267,3976,217,0
43.275,3963,212,0
43.283,3943,212,0
43.292,3940,212,0
43.300,3940,212,0
43.308,3937,212,0
43.317,3937,212,0
43.325,3940,212,0
43.333,3940,212,0
43.342,3940,212,0
43.350,3940,212,0
43.358,3940,212,0
43.367,3940,212,0
43.375,3940,212,0
43.383,3938,212,0
43.392,3938,212,0
43.400,3932,209,0
43.408,3914,209,0
43.417,3914,209,0
43.425,3904,204,0
43.433,3894,204,0
43.442,3894,204,0
43.450,3904,204,0
43.458,3904,204,0
43.467,3904,204,0
43.475,3904,204,0
43.483,3904,204,0
43.492,3907,204,0
43.500,3907,204,0
43.508,4367,276,0
43.517,4367,276,0
43.525,4367,276,0
43.533,4367,276,0
43.542,4367,276,0
43.550,4312,261,0
43.558,4255,261,0
43.567,4255,261,0
43.575,4255,261,0
43.583,4255,261,0
43.592,4255,261,0
43.600,4255,261,0
43.608,4255,261,0
43.617,4255,261,0
43.625,4255,261,0
43.633,4255,261,0
43.642,4257,260,0
43.650,4250,260,0
43.658,4250,260,0
43.667,4250,260,0
43.675,4178,224,0
43.683,3998,224,0
43.692,3998,224,0
43.700,3998,224,0
43.708,4001,224,0
43.717,4001,224,0
43.725,3998,224,0
43.733,3992,224,0
43.742,3995,224,0
43.750,3995,224,0
43.758,3995,224,0
43.767,3995,224,0
43.775,3992,220,0
43.783,3985,220,0
43.792,3979,220,0
43.800,3976,217,0
43.808,3965,212,0
43.817,4035,224,0
43.825,4035,224,0
43.833,4035,224,0
43.842,4035,224,0
43.850,4035,224,0
43.858,4029,221,0
43.867,4017,221,0
43.875,4137,269,0
43.883,4137,269,0
43.892,4140,269,0
43.900,4140,269,0
43.908,4135,266,0
43.917,4129,266,0
43.925,4139,270,0
43.933,4139,270,0
43.942,4136,270,0
43.950,4136,270,0
43.958,4136,270,0
43.967,4134,270,0
43.975,4131,270,0
43.983,4119,264,0
43.992,4087,263,0
44.000,4083,263,0
44.008,4080,263,0
44.017,4080,263,0
44.025,4083,263,0
44.033,4093,263,0
44.042,4093,263,0
44.050,4093,263,0
44.058,4093,263,0
44.067,4093,263,0
44.075,4093,263,0
44.083,4093,263,0
44.092,4497,324,0
44.100,4497,324,0
44.108,4497,324,0
44.117,4494,324,0
44.125,4448,301,0
44.133,4344,301,0
44.142,4344,301,0
44.150,4344,301,0
44.158,4344,301,0
44.167,4344,301,0
44.175,4344,301,0
44.183,4347,301,0
44.192,4347,301,0
44.200,4347,301,0
44.208,4347,301,0
44.217,4343,301,0
44.225,4343,301,0
44.233,4341,301,0
44.242,4341,301,0
44.250,4275,265,0
44.258,4095,265,0
44.267,4095,265,0
44.275,4095,265,0
44.283,4095,265,0
44.292,4095,265,0
44.300,4095,265,0
44.308,4089,265,0
44.317,4089,265,0
44.325,4089,265,0
44.333,4089,265,0
44.342,4089,265,0
44.350,4083,261,0
44.358,4076,261,0
44.367,4073,261,0
44.375,4070,258,0
44.383,4066,258,0
44.392,4126,263,0
44.400,4119,263,0
44.408,4119,263,0
44.417,4116,263,0
44.425,4116,263,0
44.433,4107,257,0
44.442,4083,257,0
44.450,4083,257,0
44.458,4083,257,0
44.467,4086,257,0
44.475,4086,257,0
44.483,4077,257,0
44.492,4077,257,0
44.500,4077,257,0
44.508,4077,257,0
44.517,4077,257,0
44.525,4077,257,0
44.533,4077,257,0
44.542,4075,257,0
44.550,4075,257,0
44.558,4065,252,0
44.567,4040,252,0
44.575,4040,252,0
44.583,4043,252,0
44.592,4043,252,0
44.600,4043,252,0
44.608,4053,252,0
44.617,4053,252,0
44.625,4053,252,0
44.633,4050,252,0
44.642,4050,252,0
44.650,4050,252,0
44.658,4050,252,0
44.667,4507,324,0
44.675,4519,322,0
44.683,4509,322,0
44.692,4506,322,0
44.700,4480,309,0
44.708,4401,309,0
44.717,4401,309,0
44.725,4407,308,0
44.733,4402,308,0
44.742,4402,308,0
44.750,4402,308,0
44.758,4402,308,0
44.767,4402,308,0
44.775,4402,308,0
44.783,4402,308,0
44.792,4398,308,0
44.800,4398,308,0
44.808,4395,308,0
44.817,4393,308,0
44.825,4321,272,0
44.833,4141,272,0
44.842,4141,272,0
44.850,4141,272,0
44.858,4141,272,0
44.867,4141,272,0
44.875,4144,272,0
44.883,4138,272,0
44.892,4138,272,0
44.900,4138,272,0
44.908,4138,272,0
44.917,4138,272,0
44.925,4132,268,0
44.933,4115,262,0
44.942,4106,262,0
44.950,4103,259,0
44.958,4099,259,0
44.967,4185,268,0
44.975,4175,268,0
44.983,4175,268,0
44.992,4170,265,0
45.000,4164,265,0
45.008,4164,264,0
45.017,4144,264,0
45.025,4144,264,0
45.033,4144,264,0
45.042,4144,264,0
45.050,4144,264,0
45.058,4144,264,0
45.067,4144,264,0
45.075,4144,264,0
45.083,4144,264,0
45.092,4147,264,0
45.100,4147,264,0
45.108,4144,264,0
45.117,4142,264,0
45.125,4145,264,0
45.133,4131,257,0
45.142,4094,256,0
45.150,4090,256,0
45.158,4093,256,0
45.167,4093,256,0
45.175,4087,256,0
45.183,4097,256,0
45.192,4097,256,0
45.200,4097,256,0
45.208,4100,256,0
45.217,4100,256,0
45.225,4100,256,0
45.233,4100,256,0
45.242,4394,304,0
45.250,4394,304,0
45.258,4394,304,0
45.267,4394,304,0
45.275,4432,309,0
45.283,4361,286,0
45.292,4269,286,0
45.300,4269,286,0
45.308,4269,286,0
45.317,4269,286,0
45.325,4269,286,0
45.333,4269,286,0
45.342,4269,286,0
45.350,4269,286,0
45.358,4266,286,0
45.367,4266,286,0
45.375,4262,286,0
45.383,4262,286,0
45.392,4257,286,0
45.400,4257,286,0
45.408,4212,262,0
45.417,4092,262,0
45.425,4092,262,0
45.433,4092,262,0
45.442,4079,257,0
45.450,4054,257,0
45.458,4054,257,0
45.467,4048,257,0
45.475,4048,257,0
45.483,4048,257,0
45.492,4048,257,0
45.500,4048,257,0
45.508,4039,253,0
45.517,4032,253,0
45.525,4032,253,0
45.533,4029,250,0
45.542,4018,245,0
45.550,4075,255,0
45.558,4072,255,0
45.567,4072,255,0
45.575,4075,255,0
45.583,4075,255,0
45.592,4061,248,0
45.600,4033,248,0
45.608,4033,248,0
45.617,4033,248,0
45.625,4159,272,0
45.633,4159,272,0
45.642,4162,272,0
45.650,4162,272,0
45.658,4162,272,0
45.667,4162,272,0
45.675,4162,272,0
45.683,4162,272,0
45.692,4160,272,0
45.700,4160,272,0
45.708,4160,272,0
45.717,4150,267,0
45.725,4125,267,0
45.733,4125,267,0
45.742,4125,267,0
45.750,4125,267,0
45.758,4125,267,0
45.767,4135,267,0
45.775,4135,267,0
45.783,4135,267,0
45.792,4138,267,0
45.800,4138,267,0
45.808,4135,267,0
45.817,4135,267,0
45.825,4615,339,0
45.833,4610,339,0
45.842,4610,339,0
45.850,4613,339,0
45.858,4589,327,0
45.867,4500,327,0
45.875,4500,327,0
45.883,4500,327,0
45.892,4500,327,0
45.900,4500,327,0
45.908,4500,327,0
45.917,4500,327,0
45.925,4500,327,0
45.933,4476,327,0
45.942,4476,327,0
45.950,4472,327,0
45.958,4472,327,0
45.967,4473,327,0
45.975,4473,327,0
45.983,4401,291,0
45.992,4221,291,0
46.000,4221,291,0
46.008,4221,291,0
46.017,4218,291,0
46.025,4218,291,0
46.033,4218,291,0
46.042,4212,291,0
46.050,4209,291,0
46.058,4209,291,0
46.067,4209,291,0
46.075,4206,291,0
46.083,4195,284,0
46.092,4182,284,0
46.100,4195,288,0
46.108,4210,285,0
46.117,4170,285,0
46.125,4204,286,0
46.133,4194,286,0
46.142,4194,286,0
46.150,4194,286,0
46.158,4194,286,0
46.167,4184,281,0
46.175,4164,281,0
46.183,4164,281,0
46.192,4164,281,0
46.200,4161,281,0
46.208,4161,281,0
46.217,4161,281,0
46.225,4161,281,0
46.233,4161,281,0
46.242,4161,281,0
46.250,4161,281,0
46.258,4161,281,0
46.267,4164,281,0
46.275,4203,282,0
46.283,4188,282,0
46.292,4182,279,0
46.300,4167,279,0
46.308,4167,279,0
46.317,4167,279,0
46.325,4167,279,0
46.333,4170,279,0
46.342,4180,279,0
46.350,4180,279,0
46.358,4180,279,0
46.367,4180,279,0
46.375,4180,279,0
46.383,4180,279,0
46.392,4180,279,0
46.400,4609,345,0
46.408,4609,345,0
46.417,4609,345,0
46.425,4609,345,0
46.433,4559,320,0
46.442,4434,320,0
46.450,4434,320,0
46.458,4434,320,0
46.467,4434,320,0
46.475,4437,320,0
46.483,4437,320,0
46.492,4434,320,0
46.500,4434,320,0
46.508,4434,320,0
46.517,4434,320,0
46.525,4430,320,0
46.533,4430,320,0
46.542,4433,320,0
46.550,4431,320,0
46.558,4353,284,0
46.567,4173,284,0
46.575,4173,284,0
46.583,4173,284,0
46.592,4173,284,0
46.600,4173,284,0
46.608,4173,284,0
46.617,4167,284,0
46.625,4164,284,0
46.633,4164,284,0
46.642,4134,284,0
46.650,4134,284,0
46.658,4131,280,0
46.667,4124,280,0
46.675,4124,280,0
46.683,4121,277,0
46.692,4117,277,0
46.700,4190,284,0
46.708,4173,284,0
46.717,4173,284,0
46.725,4173,284,0
46.733,4173,284,0
46.742,4164,281,0
46.750,4152,281,0
46.758,4152,281,0
46.767,4152,281,0
46.775,4149,281,0
46.783,4149,281,0
46.792,4152,281,0
46.800,4152,281,0
46.808,4152,281,0
46.817,4152,281,0
46.825,4152,281,0
46.833,4152,281,0
46.842,4152,281,0
46.850,4150,281,0
46.858,4100,241,0
46.867,4038,235,0
46.875,4008,235,0
46.883,4008,235,0
46.892,4005,235,0
46.900,4005,235,0
46.908,4011,234,0
46.917,4016,234,0
46.925,4016,234,0
46.933,4016,234,0
46.942,4016,234,0
46.950,4016,234,0
46.958,4019,234,0
46.967,4019,234,0
46.975,4473,304,0
46.983,4467,304,0
46.992,4467,304,0
47.000,4467,304,0
47.008,4439,290,0
47.017,4371,290,0
47.025,4371,290,0
47.033,4371,290,0
47.042,4371,290,0
47.050,4371,290,0
47.058,4371,290,0
47.067,4368,290,0
47.075,4368,290,0
47.083,4368,290,0
47.092,4368,290,0
47.100,4364,290,0
47.108,4362,290,0
47.117,4362,290,0
47.125,4362,290,0
47.133,4290,254,0
47.142,4110,254,0
47.150,4110,254,0
47.158,4116,254,0
47.167,4111,251,0
47.175,4105,251,0
47.183,4112,255,0
47.192,4106,255,0
47.200,4109,255,0
47.208,4109,255,0
47.217,4109,255,0
47.225,4109,255,0
47.233,4113,253,0
47.242,4106,253,0
47.250,4100,253,0
47.258,4097,250,0
47.267,4093,250,0
47.275,4166,257,0
47.283,4156,257,0
47.292,4156,257,0
47.300,4156,257,0
47.308,4156,257,0
47.317,4144,251,0
47.325,4120,251,0
47.333,4120,251,0
47.342,4120,251,0
47.350,4126,251,0
47.358,4126,251,0
47.367,4126,251,0
47.375,4126,251,0
47.383,4126,251,0
47.392,4126,251,0
47.400,4123,251,0
47.408,4123,251,0
47.417,4123,251,0
47.425,4121,251,0
47.433,4118,251,0
47.442,4106,245,0
47.450,4076,245,0
47.458,4076,245,0
47.467,4076,245,0
47.475,4076,245,0
47.483,4079,245,0
47.492,4089,245,0
47.500,4089,245,0
47.508,4089,245,0
47.517,4089,245,0
47.525,4089,245,0
47.533,4084,245,0
47.542,4084,245,0
47.550,4484,307,0
47.558,4484,307,0
47.567,4484,307,0
47.575,4484,307,0
47.583,4478,307,0
47.592,4404,285,0
47.600,4316,285,0
47.608,4316,285,0
47.617,4316,285,0
47.625,4316,285,0
47.633,4316,285,0
47.642,4316,285,0
47.650,4319,285,0
47.658,4319,285,0
47.667,4319,285,0
47.675,4319,285,0
47.683,4315,285,0
47.692,4315,285,0
47.700,4310,285,0
47.708,4273,260,0
47.717,4164,224,0
47.725,3984,224,0
47.733,3984,224,0
47.742,3984,224,0
47.750,3984,224,0
47.758,3984,224,0
47.767,3984,224,0
47.775,3978,224,0
47.783,3978,224,0
47.792,3978,224,0
47.800,3978,224,0
47.808,3978,224,0
47.817,3972,220,0
47.825,3965,220,0
47.833,3965,220,0
47.842,3962,217,0
47.850,4071,260,0
47.858,4128,270,0
47.867,4131,270,0
47.875,4131,270,0
47.883,4128,270,0
47.892,4128,270,0
47.900,4119,264,0
47.908,4095,264,0
47.917,4095,264,0
47.925,4095,264,0
47.933,4098,264,0
47.942,4098,264,0
47.950,4092,264,0
47.958,4092,264,0
47.967,4089,262,0
47.975,4085,262,0
47.983,4085,262,0
47.992,4085,262,0
48.000,4091,261,0
48.008,4084,261,0
48.017,4084,261,0
48.025,4074,256,0
48.033,4049,256,0
48.042,4049,256,0
48.050,4052,256,0
48.058,4052,256,0
48.067,4052,256,0
48.075,4062,256,0
48.083,4062,256,0
48.092,4062,256,0
48.100,4059,256,0
48.108,4059,256,0
48.117,4059,256,0
48.125,4059,256,0
48.133,4510,327,0
48.142,4510,327,0
48.150,4510,327,0
48.158,4510,327,0
48.167,4507,327,0
48.175,4449,313,0
48.183,4396,313,0
48.192,4396,313,0
48.200,4396,313,0
48.208,4396,313,0
48.217,4396,313,0
48.225,4396,313,0
48.233,4396,313,0
48.242,4396,313,0
48.250,4396,313,0
48.258,4396,313,0
48.267,4387,310,0
48.275,4381,310,0
48.283,4388,314,0
48.292,4386,314,0
48.300,4314,278,0
48.308,4134,278,0
48.317,4134,278,0
48.325,4134,278,0
48.333,4134,278,0
48.342,4134,278,0
48.350,4137,278,0
48.358,4131,278,0
48.367,4131,278,0
48.375,4131,278,0
48.383,4131,278,0
48.392,4131,278,0
48.400,4125,274,0
48.408,4118,274,0
48.417,4121,274,0
48.425,4118,271,0
48.433,4110,266,0
48.442,4167,276,0
48.450,4167,276,0
48.458,4167,276,0
48.467,4167,276,0
48.475,4167,276,0
48.483,4157,271,0
48.492,4137,271,0
48.500,4137,271,0
48.508,4137,271,0
48.517,4137,271,0
48.525,4137,271,0
48.533,4137,271,0
48.542,4137,271,0
48.550,4140,271,0
48.558,4140,271,0
48.567,4143,271,0
48.575,4143,271,0
48.583,4140,271,0
48.592,4138,271,0
48.600,4141,271,0
48.608,4125,262,0
48.617,4094,262,0
48.625,4094,262,0
48.633,4097,262,0
48.642,4097,262,0
48.650,4091,262,0
48.658,4101,262,0
48.667,4110,260,0
48.675,4100,260,0
48.683,4100,260,0
48.692,4100,260,0
48.700,4100,260,0
48.708,4100,260,0
48.717,4500,322,0
48.725,4500,322,0
48.733,4500,322,0
48.742,4503,322,0
48.750,4457,299,0
48.758,4340,299,0
48.767,4340,299,0
48.775,4337,299,0
48.783,4337,299,0
48.792,4334,299,0
48.800,4334,299,0
48.808,4334,299,0
48.817,4334,299,0
48.825,4331,299,0
48.833,4331,299,0
48.842,4327,299,0
48.850,4327,299,0
48.858,4322,299,0
48.867,4322,299,0
48.875,4253,263,0
48.883,4073,263,0
48.892,4073,263,0
48.900,4073,263,0
48.908,4073,263,0
48.917,4073,263,0
48.925,4063,257,0
48.933,4045,257,0
48.942,4045,257,0
48.950,4045,257,0
48.958,4045,257,0
48.967,4042,257,0
48.975,4036,253,0
48.983,4029,253,0
48.992,4029,253,0
49.000,4026,250,0
49.008,4022,250,0
49.017,4082,255,0
49.025,4072,255,0
49.033,4072,255,0
49.042,4075,255,0
49.050,4075,255,0
49.058,4065,250,0
49.067,4045,250,0
49.075,4045,250,0
49.083,4045,250,0
49.092,4051,249,0
49.100,4046,249,0
49.108,4049,249,0
49.117,4049,249,0
49.125,4049,249,0
49.133,4049,249,0
49.142,4049,249,0
49.150,4049,249,0
49.158,4047,249,0
49.167,4047,249,0
49.175,4047,249,0
49.183,4037,244,0
49.192,4012,244,0
49.200,4012,244,0
49.208,4012,244,0
49.217,4012,244,0
49.225,4012,244,0
49.233,4022,244,0
49.242,4022,244,0
49.250,4022,244,0
49.258,4025,244,0
49.267,4025,244,0
49.275,4022,244,0
49.283,4022,244,0
49.292,4484,315,0
49.300,4484,315,0
49.308,4484,315,0
49.317,4487,315,0
49.325,4459,301,0
49.333,4372,301,0
49.342,4372,301,0
49.350,4367,298,0
49.358,4361,298,0
49.367,4371,302,0
49.375,4371,302,0
49.383,4371,302,0
49.392,4371,302,0
49.400,4371,302,0
49.408,4371,302,0
49.417,4367,302,0
49.425,4368,302,0
49.433,4368,302,0
49.442,4296,266,0
49.450,4116,266,0
49.458,4116,266,0
49.467,4116,266,0
49.475,4113,266,0
49.483,4113,266,0
49.492,4116,266,0
49.500,4110,266,0
49.508,4107,266,0
49.517,4107,266,0
49.525,4107,266,0
49.533,4104,266,0
49.542,4098,262,0
49.550,4091,262,0
49.558,4094,262,0
49.567,4091,259,0
49.575,4087,259,0
49.583,4147,264,0
49.592,4137,264,0
49.600,4137,264,0
49.608,4140,264,0
49.617,4130,259,0
49.625,4107,259,0
49.633,4107,259,0
49.642,4107,259,0
49.650,4107,259,0
49.658,4107,259,0
49.667,4107,259,0
49.675,4107,259,0
49.683,4107,259,0
49.692,4095,254,0
49.700,4070,254,0
49.708,4070,254,0
49.717,4076,254,0
49.725,4083,254,0
49.733,4083,254,0
49.742,4083,254,0
49.750,4083,254,0
49.758,4080,254,0
49.767,4386,304,0
49.775,4386,304,0
49.783,4386,304,0
49.792,4386,304,0
49.800,4386,304,0
49.808,4421,309,0
49.817,4350,286,0
49.825,4258,286,0
49.833,4258,286,0
49.842,4258,286,0
49.850,4258,286,0
49.858,4261,286,0
49.867,4261,286,0
49.875,4258,286,0
49.883,4258,286,0
49.892,4261,286,0
49.900,4261,286,0
49.908,4257,286,0
49.917,4255,286,0
49.925,4258,286,0
49.933,4210,262,0
49.942,4084,262,0
49.950,4084,262,0
49.958,4084,262,0
49.967,4084,262,0
49.975,4074,257,0
49.983,4049,257,0
49.992,4049,257,0
50.000,4043,257,0
50.008,4043,257,0
50.017,4040,253,0
50.025,4030,250,0
50.033,4019,245,0
50.042,4086,257,0
50.050,4092,256,0
50.058,4087,256,0
50.067,4077,251,0
50.075,4054,251,0
50.083,4054,251,0
50.092,4051,251,0
50.100,4054,251,0
50.108,4054,251,0
50.117,4054,251,0
50.125,4054,251,0
50.133,4054,251,0
50.142,4054,251,0
50.150,4054,251,0
50.158,4054,251,0
50.167,4038,244,0
50.175,4004,244,0
50.183,4001,244,0
50.192,4001,244,0
50.200,4011,244,0
50.208,4011,244,0
50.217,4011,244,0
50.225,4011,244,0
50.233,4014,244,0
50.242,4468,315,0
50.250,4463,312,0
50.258,4467,316,0
50.267,4467,316,0
50.275,4441,303,0
50.283,4419,308,0
50.292,4397,308,0
50.300,4397,308,0
50.308,4397,308,0
50.317,4397,308,0
50.325,4397,308,0
50.333,4397,308,0
50.342,4397,308,0
50.350,4397,308,0
50.358,4397,308,0
50.367,4400,308,0
50.375,4396,308,0
50.383,4394,308,0
50.392,4322,272,0
50.400,4142,272,0
50.408,4142,272,0
50.417,4142,272,0
50.425,4142,272,0
50.433,4142,272,0
50.442,4145,272,0
50.450,4145,272,0
50.458,4142,272,0
50.467,4136,272,0
50.475,4139,272,0
50.483,4139,272,0
50.492,4142,272,0
50.500,4136,268,0
50.508,4129,268,0
50.517,4132,268,0
50.525,4126,268,0
50.533,4123,265,0
50.542,4112,260,0
50.550,4143,266,0
50.558,4143,266,0
50.567,4143,266,0
50.575,4143,266,0
50.583,4143,266,0
50.592,4143,266,0
50.600,4143,266,0
50.608,4128,260,0
50.617,4104,260,0
50.625,4104,260,0
50.633,4107,260,0
50.642,4107,260,0
50.650,4057,220,0
50.658,4007,220,0
50.667,4007,220,0
50.675,4007,220,0
50.683,4004,220,0
50.692,4002,220,0
50.700,4002,220,0
50.708,4002,220,0
50.717,3993,217,0
50.725,3978,217,0
50.733,3975,217,0
50.742,3975,217,0
50.750,3972,217,0
50.758,3972,217,0
50.767,3975,217,0
50.775,3975,217,0
50.783,3985,217,0
50.792,3985,217,0
50.800,3985,217,0
50.808,3985,217,0
50.817,3985,217,0
50.825,3985,217,0
50.833,3985,217,0
50.842,4367,276,0
50.850,4367,276,0
50.858,4367,276,0
50.867,4318,253,0
50.875,4196,253,0
50.883,4196,253,0
50.892,4196,253,0
50.900,4196,253,0
50.908,4196,253,0
50.917,4196,253,0
50.925,4186,248,0
50.933,4166,248,0
50.942,4169,248,0
50.950,4169,248,0
50.958,4169,248,0
50.967,4169,248,0
50.975,4169,248,0
50.983,4169,248,0
50.992,4165,248,0
51.000,4165,248,0
51.008,4165,248,0
51.017,4162,248,0
51.025,4094,212,0
51.033,3914,212,0
51.042,3914,212,0
51.050,3914,212,0
51.058,3914,212,0
51.067,3914,212,0
51.075,3914,212,0
51.083,3914,212,0
51.092,3914,212,0
51.100,3914,212,0
51.108,3914,212,0
51.117,3908,212,0
51.125,3908,212,0
51.133,3908,212,0
51.142,3908,212,0
51.150,3908,212,0
51.158,3914,211,0
51.167,3909,211,0
51.175,3909,211,0
51.183,3909,211,0
51.192,3903,207,0
51.200,3896,207,0
51.208,3896,207,0
51.217,3896,207,0
51.225,3896,207,0
51.233,3896,207,0
51.242,3893,204,0
51.250,3956,214,0
51.258,3949,209,0
51.267,3942,209,0
51.275,3942,209,0
51.283,3939,209,0
51.292,3939,209,0
51.300,3939,209,0
51.308,3933,206,0
51.317,3921,206,0
51.325,3924,206,0
51.333,3924,206,0
51.342,3924,206,0
51.350,3924,206,0
51.358,3924,206,0
51.367,3927,206,0
51.375,3927,206,0
51.383,3921,206,0
51.392,3921,206,0
51.400,3921,206,0
51.408,3921,206,0
51.417,3921,206,0
51.425,3921,206,0
51.433,3919,206,0
51.442,3919,206,0
51.450,3919,206,0
51.458,3919,206,0
51.467,3919,206,0
51.475,3909,201,0
51.483,3884,201,0
51.492,3884,201,0
51.500,3884,201,0
51.508,3887,201,0
51.517,3887,201,0
51.525,3882,198,0
51.533,3876,198,0
51.542,3876,198,0
51.550,3896,202,0
51.558,3896,202,0
51.567,3914,206,0
51.575,3914,206,0
51.583,3914,206,0
51.592,3914,206,0
51.600,3914,206,0
51.608,3911,206,0
51.617,4383,280,0
51.625,4383,280,0
51.633,4383,280,0
51.642,4380,280,0
51.650,4365,280,0
51.658,4365,280,0
51.667,4349,269,0
51.675,4305,269,0
51.683,4305,269,0
51.692,4305,269,0
51.700,4305,269,0
51.708,4305,269,0
51.717,4305,269,0
51.725,4305,269,0
51.733,4305,269,0
51.742,4305,269,0
51.750,4305,269,0
51.758,4305,269,0
51.767,4305,269,0
51.775,4305,269,0
51.783,4298,269,0
51.792,4298,269,0
51.800,4296,269,0
51.808,4227,233,0
51.817,4047,233,0
51.825,4047,233,0
51.833,4047,233,0
51.842,4047,233,0
51.850,4047,233,0
51.858,4047,233,0
51.867,4050,233,0
51.875,4050,233,0
51.883,4050,233,0
51.892,4164,281,0
51.900,4164,281,0
51.908,4164,281,0
51.917,4164,281,0
51.925,4164,281,0
51.933,4158,277,0
51.942,4141,277,0
51.950,4147,277,0
51.958,4147,277,0
51.967,4144,274,0
51.975,4140,274,0
51.983,4133,269,0
51.992,4190,279,0
52.000,4190,279,0
52.008,4190,279,0
52.017,4190,279,0
52.025,4180,274,0
52.033,4160,274,0
52.042,4160,274,0
52.050,4160,274,0
52.058,4160,274,0
52.067,4160,274,0
52.075,4160,274,0
52.083,4157,274,0
52.092,4157,274,0
52.100,4157,274,0
52.108,4157,274,0
52.117,4157,274,0
52.125,4157,274,0
52.133,4160,274,0
52.142,4157,274,0
52.150,4157,274,0
52.158,4157,274,0
52.167,4158,274,0
52.175,4158,274,0
52.183,4158,274,0
52.192,4148,269,0
52.200,4121,268,0
52.208,4120,268,0
52.217,4120,268,0
52.225,4114,268,0
52.233,4114,268,0
52.242,4114,268,0
52.250,4124,268,0
52.258,4127,268,0
52.267,4121,268,0
52.275,4121,268,0
52.283,4121,268,0
52.292,4121,268,0
52.300,4121,268,0
52.308,4121,268,0
52.317,4415,316,0
52.325,4415,316,0
52.333,4415,316,0
52.342,4450,321,0
52.350,4428,321,0
52.358,4428,321,0
52.367,4378,296,0
52.375,4278,296,0
52.383,4278,296,0
52.392,4278,296,0
52.400,4278,296,0
52.408,4275,296,0
52.417,4275,296,0
52.425,4275,296,0
52.433,4275,296,0
52.442,4272,296,0
52.450,4272,296,0
52.458,4272,296,0
52.467,4272,296,0
52.475,4272,296,0
52.483,4265,296,0
52.492,4276,297,0
52.500,4273,297,0
52.508,4274,297,0
52.517,4226,273,0
52.525,4106,273,0
52.533,4112,272,0
52.542,4097,267,0
52.550,4072,267,0
52.558,4072,267,0
52.567,4072,267,0
52.575,4072,267,0
52.583,4072,267,0
52.592,4066,267,0
52.600,4066,267,0
52.608,4066,267,0
52.617,4066,267,0
52.625,4063,267,0
52.633,4057,263,0
52.642,4050,263,0
52.650,4050,263,0
52.658,4050,263,0
52.667,4047,260,0
52.675,4043,260,0
52.683,4036,255,0
52.692,4093,265,0
52.700,4093,265,0
52.708,4096,265,0
52.717,4096,265,0
52.725,4096,265,0
52.733,4096,265,0
52.742,4086,260,0
52.750,4066,260,0
52.758,4066,260,0
52.767,4066,260,0
52.775,4066,260,0
52.783,4063,260,0
52.792,4069,260,0
52.800,4069,260,0
52.808,4069,260,0
52.817,4069,260,0
52.825,4069,260,0
52.833,4069,260,0
52.842,4069,260,0
52.850,4064,257,0
52.858,4058,257,0
52.867,4078,259,0
52.875,4068,259,0
