elapsed_s,objects,nodes,orphans
52.900,3874,242,0
52.908,3874,242,0
52.917,3874,242,0
52.925,3874,242,0
52.933,3874,242,0
52.942,3874,242,0
52.950,3874,242,0
52.958,3874,242,0
52.967,3869,239,0
52.975,3863,239,0
52.983,3888,241,0
52.992,3878,241,0
53.000,3878,241,0
53.008,3878,241,0
53.017,3881,241,0
53.025,3881,241,0
53.033,3884,241,0
53.042,3884,241,0
53.050,3879,241,0
53.058,3879,241,0
53.067,3882,241,0
53.075,3882,241,0
53.083,3885,241,0
53.092,3885,241,0
53.100,3885,241,0
53.108,3885,241,0
53.117,3882,241,0
53.125,3882,241,0
53.133,3882,241,0
53.142,3882,241,0
53.150,3882,241,0
53.158,3882,241,0
53.167,3882,241,0
53.175,3882,241,0
53.183,3882,241,0
53.192,3882,241,0
53.200,3882,241,0
53.208,3882,241,0
53.217,3882,241,0
53.225,3882,241,0
53.233,3882,241,0
53.242,3882,241,0
53.250,3869,235,0
53.258,3857,235,0
53.267,3854,235,0
53.275,3854,235,0
53.283,3857,235,0
53.292,3857,235,0
53.300,3854,235,0
53.308,3854,235,0
53.317,3851,235,0
53.325,3851,235,0
53.333,3851,235,0
53.342,3851,235,0
53.350,3857,235,0
53.358,3857,235,0
53.367,3857,235,0
53.375,3857,235,0
53.383,3857,235,0
53.392,3857,235,0
53.400,3857,235,0
53.408,3857,235,0
53.417,3857,235,0
53.425,3857,235,0
53.433,3857,235,0
53.442,3857,235,0
53.450,3854,235,0
53.458,3854,235,0
53.467,3854,235,0
53.475,3854,235,0
53.483,3854,235,0
53.492,3854,235,0
53.500,3854,235,0
53.508,3854,235,0
53.517,3851,235,0
53.525,3851,235,0
53.533,3851,235,0
53.542,3851,235,0
53.550,3851,235,0
53.558,3851,235,0
53.567,3851,235,0
53.575,3851,235,0
53.583,3848,235,0
53.592,3848,235,0
53.600,3848,235,0
53.608,3848,235,0
53.617,3848,235,0
53.625,3848,235,0
53.633,3848,235,0
53.642,3848,235,0
53.650,3851,235,0
53.658,3842,235,0
53.667,3842,235,0
53.675,3842,235,0
53.683,3845,235,0
53.692,3845,235,0
53.700,3845,235,0
53.708,3845,235,0
53.717,3848,235,0
53.725,3848,235,0
53.733,3851,235,0
53.742,3851,235,0
53.750,3851,235,0
53.758,3851,235,0
53.767,3851,235,0
53.775,3851,235,0
53.783,3854,235,0
53.792,3854,235,0
53.800,3860,234,0
53.808,3855,234,0
53.817,3852,234,0
53.825,3852,234,0
53.833,3852,234,0
53.842,3852,234,0
53.850,3852,234,0
53.858,3852,234,0
53.867,3852,234,0
53.875,3852,234,0
53.883,3852,234,0
53.892,3852,234,0
53.900,3852,234,0
53.908,3857,234,0
53.917,3851,234,0
53.925,3851,234,0
53.933,3851,234,0
53.942,3851,234,0
53.950,3848,234,0
53.958,3848,234,0
53.967,3845,234,0
53.975,3845,234,0
53.983,3848,234,0
53.992,3848,234,0
54.000,3848,234,0
54.008,3848,234,0
54.017,3845,234,0
54.025,3845,234,0
54.033,3845,234,0
54.042,3845,234,0
54.050,3851,234,0
54.058,3851,234,0
54.067,3846,231,0
54.075,3840,231,0
54.083,3850,235,0
54.092,3850,235,0
54.100,3850,235,0
54.108,3850,235,0
54.117,3850,235,0
54.125,3845,230,0
54.133,3835,230,0
54.142,3835,230,0
54.150,3838,230,0
54.158,3838,230,0
54.167,3838,230,0
54.175,3838,230,0
54.183,3838,230,0
54.192,3838,230,0
54.200,3838,230,0
54.208,3838,230,0
54.217,3835,230,0
54.225,3835,230,0
54.233,3835,230,0
54.242,3835,230,0
54.250,3835,230,0
54.258,3835,230,0
54.267,3835,230,0
54.275,3835,230,0
54.283,3827,230,0
54.292,3827,230,0
54.300,3830,230,0
54.308,3830,230,0
54.317,3830,230,0
54.325,3830,230,0
54.333,3830,230,0
54.342,3830,230,0
54.350,3830,230,0
54.358,3830,230,0
54.367,3830,230,0
54.375,3830,230,0
54.383,3830,230,0
54.392,3830,230,0
54.400,3830,230,0
54.408,3830,230,0
54.417,3833,230,0
54.425,3833,230,0
54.433,3836,230,0
54.442,3836,230,0
54.450,3836,230,0
54.458,3832,226,0
54.467,3826,226,0
54.475,3826,226,0
54.483,3829,226,0
54.492,3829,226,0
54.500,3829,226,0
54.508,3829,226,0
54.517,3826,226,0
54.525,3826,226,0
54.533,3823,226,0
54.542,3823,226,0
54.550,3823,226,0
54.558,3823,226,0
54.567,3823,226,0
54.575,3823,226,0
54.583,3823,226,0
54.592,3823,226,0
54.600,3823,226,0
54.608,3823,226,0
54.617,3820,226,0
54.625,3820,226,0
54.633,3820,226,0
54.642,3820,226,0
54.650,3817,226,0
54.658,3817,226,0
54.667,3814,226,0
54.675,3814,226,0
54.683,3817,226,0
54.692,3817,226,0
54.700,3817,226,0
54.708,3817,226,0
54.717,3814,226,0
54.725,3814,226,0
54.733,3814,226,0
54.742,3814,226,0
54.750,3820,226,0
54.758,3820,226,0
54.767,3820,226,0
54.775,3820,226,0
54.783,3820,226,0
54.792,3820,226,0
54.800,3820,226,0
54.808,3820,226,0
54.817,3820,226,0
54.825,3820,226,0
54.833,3820,226,0
54.842,3820,226,0
54.850,3820,226,0
54.858,3820,226,0
54.867,3820,226,0
54.875,3820,226,0
54.883,3820,226,0
54.892,3820,226,0
54.900,3940,249,0
54.908,3935,249,0
54.917,3932,249,0
54.925,3932,249,0
54.933,3932,249,0
54.942,3932,249,0
54.950,3932,249,0
54.958,3932,249,0
54.967,3932,249,0
54.975,3932,249,0
54.983,3929,249,0
54.992,3929,249,0
55.000,3929,249,0
55.008,3929,249,0
55.017,3929,249,0
55.025,3929,249,0
55.033,3929,249,0
55.042,3929,249,0
55.050,3929,249,0
55.058,3929,249,0
55.067,3929,249,0
55.075,3929,249,0
55.083,3932,249,0
55.092,3932,249,0
55.100,3932,249,0
55.108,3932,249,0
55.117,3935,249,0
55.125,3935,249,0
55.133,3938,249,0
55.142,3938,249,0
55.150,3938,249,0
55.158,3938,249,0
55.167,3933,246,0
55.175,3927,246,0
55.183,3890,210,0
55.192,3840,210,0
55.200,3840,210,0
55.208,3840,210,0
55.217,3837,210,0
55.225,3837,210,0
55.233,3840,210,0
55.242,3840,210,0
55.250,3840,210,0
55.258,3840,210,0
55.267,3840,210,0
55.275,3840,210,0
55.283,3840,210,0
55.292,3840,210,0
55.300,3840,210,0
55.308,3840,210,0
55.317,3837,210,0
55.325,3837,210,0
55.333,3837,210,0
55.342,3837,210,0
55.350,3834,210,0
55.358,3834,210,0
55.367,3831,210,0
55.375,3831,210,0
55.383,3837,210,0
55.392,3855,210,0
55.400,3801,210,0
55.408,3801,210,0
55.417,3798,210,0
55.425,3798,210,0
55.433,3798,210,0
55.442,3798,210,0
55.450,3804,210,0
55.458,3804,210,0
55.467,3801,210,0
55.475,3801,210,0
55.483,3801,210,0
55.492,3801,210,0
55.500,3801,210,0
55.508,3801,210,0
55.517,3801,210,0
55.525,3801,210,0
55.533,3801,210,0
55.542,3801,210,0
55.550,3836,211,0
55.558,3818,211,0
55.567,3818,211,0
55.575,3818,211,0
55.583,3818,211,0
55.592,3818,211,0
55.600,3818,211,0
55.608,3818,211,0
55.617,3812,211,0
55.625,3812,211,0
55.633,3812,211,0
55.642,3812,211,0
55.650,3812,211,0
55.658,3812,211,0
55.667,3812,211,0
55.675,3812,211,0
55.683,3809,211,0
55.692,3809,211,0
55.700,3809,211,0
55.708,3809,211,0
55.717,3809,211,0
55.725,3809,211,0
55.733,3809,211,0
55.742,3809,211,0
55.750,3809,211,0
55.758,3809,211,0
55.767,3815,213,0
55.775,3815,213,0
55.783,3818,213,0
55.792,3818,213,0
55.800,3818,213,0
55.808,3818,213,0
55.817,3821,213,0
55.825,3821,213,0
55.833,3824,213,0
55.842,3824,213,0
55.850,3824,213,0
55.858,3824,213,0
55.867,3824,213,0
55.875,3824,213,0
55.883,3827,213,0
55.892,3827,213,0
55.900,3827,213,0
55.908,3827,213,0
55.917,3824,213,0
55.925,3794,213,0
55.933,3794,213,0
55.942,3794,213,0
55.950,3794,213,0
55.958,3794,213,0
55.967,3794,213,0
55.975,3794,213,0
55.983,3794,213,0
55.992,3794,213,0
56.000,3800,212,0
56.008,3795,212,0
56.017,3792,212,0
56.025,3792,212,0
56.033,3792,212,0
56.042,3792,212,0
56.050,3789,212,0
56.058,3789,212,0
56.067,3786,212,0
56.075,3786,212,0
56.083,3789,212,0
56.092,3789,212,0
56.100,3789,212,0
56.108,3789,212,0
56.117,3786,212,0
56.125,3786,212,0
56.133,3786,212,0
56.142,3786,212,0
56.150,3792,212,0
56.158,3792,212,0
56.167,3792,212,0
56.175,3792,212,0
56.183,3912,260,0
56.192,3912,260,0
56.200,3912,260,0
56.208,3912,260,0
56.217,3912,260,0
56.225,3912,260,0
56.233,3912,260,0
56.242,3912,260,0
56.250,3912,260,0
56.258,3912,260,0
56.267,3907,257,0
56.275,3901,257,0
56.283,3911,261,0
56.292,3911,261,0
56.300,3911,261,0
56.308,3911,261,0
56.317,3911,261,0
56.325,3911,261,0
56.333,3911,261,0
56.342,3911,261,0
56.350,3911,261,0
56.358,3911,261,0
56.367,3911,261,0
56.375,3911,261,0
56.383,3908,261,0
56.392,3908,261,0
56.400,3908,261,0
56.408,3908,261,0
56.417,3908,261,0
56.425,3908,261,0
56.433,3908,261,0
56.442,3908,261,0
56.450,3908,261,0
56.458,3908,261,0
56.467,3911,261,0
56.475,3911,261,0
56.483,3914,261,0
56.492,3914,261,0
56.500,3912,259,0
56.508,3908,259,0
56.517,3911,259,0
56.525,3911,259,0
56.533,3914,259,0
56.542,3914,259,0
56.550,3911,259,0
56.558,3911,259,0
56.567,3911,259,0
56.575,3911,259,0
56.583,3914,259,0
56.592,3914,259,0
56.600,3914,259,0
56.608,3914,259,0
56.617,3911,259,0
56.625,3911,259,0
56.633,3911,259,0
56.642,3911,259,0
56.650,3911,259,0
56.658,3911,259,0
56.667,3911,259,0
56.675,3911,259,0
56.683,3911,259,0
56.692,3911,259,0
56.700,3908,259,0
56.708,3908,259,0
56.717,3905,259,0
56.725,3905,259,0
56.733,3905,259,0
56.742,3905,259,0
56.750,3902,259,0
56.758,3902,259,0
56.767,3899,259,0
56.775,3899,259,0
56.783,3902,259,0
56.792,3902,259,0
56.800,3902,259,0
56.808,3902,259,0
56.817,3899,259,0
56.825,3899,259,0
56.833,3899,259,0
56.842,3899,259,0
56.850,3905,259,0
56.858,3905,259,0
56.867,3905,259,0
56.875,3905,259,0
56.883,3905,259,0
56.892,3905,259,0
56.900,3905,259,0
56.908,3905,259,0
56.917,3905,259,0
56.925,3905,259,0
56.933,3905,259,0
56.942,3905,259,0
56.950,3905,259,0
56.958,3905,259,0
56.967,3905,259,0
56.975,3905,259,0
56.983,3905,259,0
56.992,3905,259,0
57.000,3917,257,0
57.008,3882,232,0
57.017,3839,232,0
57.025,3839,232,0
57.033,3839,232,0
57.042,3839,232,0
57.050,3839,232,0
57.058,3839,232,0
57.067,3839,232,0
57.075,3839,232,0
57.083,3836,232,0
57.092,3836,232,0
57.100,3842,231,0
57.108,3856,235,0
57.117,3856,235,0
57.125,3856,235,0
57.133,3856,235,0
57.142,3856,235,0
57.150,3856,235,0
57.158,3856,235,0
57.167,3856,235,0
57.175,3859,235,0
57.183,3859,235,0
57.192,3859,235,0
57.200,3859,235,0
57.208,3862,235,0
57.217,3862,235,0
57.225,3865,235,0
57.233,3865,235,0
57.242,3865,235,0
57.250,3865,235,0
57.258,3855,229,0
57.267,3843,229,0
57.275,3846,229,0
57.283,3846,229,0
57.292,3846,229,0
57.300,3846,229,0
57.308,3843,229,0
57.317,3843,229,0
57.325,3843,229,0
57.333,3843,229,0
57.342,3843,229,0
57.350,3843,229,0
57.358,3838,226,0
57.367,3832,226,0
57.375,3842,230,0
57.383,3842,230,0
57.392,3845,230,0
57.400,3845,230,0
57.408,3842,230,0
57.417,3842,230,0
57.425,3842,230,0
57.433,3842,230,0
57.442,3839,230,0
57.450,3839,230,0
57.458,3836,230,0
57.467,3836,230,0
57.475,3839,230,0
57.483,3839,230,0
57.492,3839,230,0
57.500,3839,230,0
57.508,3836,230,0
57.517,3836,230,0
57.525,3836,230,0
57.533,3836,230,0
57.542,3845,230,0
57.550,3845,230,0
57.558,3845,230,0
57.567,3845,230,0
57.575,3845,230,0
57.583,3845,230,0
57.592,3845,230,0
57.600,3845,230,0
57.608,3845,230,0
57.617,3845,230,0
57.625,3842,230,0
57.633,3842,230,0
57.642,3842,230,0
57.650,3842,230,0
57.658,3842,230,0
57.667,3842,230,0
57.675,3842,230,0
57.683,3845,230,0
57.692,3836,230,0
57.700,3836,230,0
57.708,3833,230,0
57.717,3833,230,0
57.725,3833,230,0
57.733,3833,230,0
57.742,3833,230,0
57.750,3833,230,0
57.758,3833,230,0
57.767,3833,230,0
57.775,3827,230,0
57.783,3827,230,0
57.792,3827,230,0
57.800,3827,230,0
57.808,3827,230,0
57.817,3827,230,0
57.825,3827,230,0
57.833,3827,230,0
57.842,3827,230,0
57.850,3827,230,0
57.858,3827,230,0
57.867,3827,230,0
57.875,3840,231,0
57.883,3837,231,0
57.892,3837,231,0
57.900,3837,231,0
57.908,3840,231,0
57.917,3840,231,0
57.925,3843,231,0
57.933,3843,231,0
57.942,3843,231,0
57.950,3843,231,0
57.958,3843,231,0
57.967,3843,231,0
57.975,3846,231,0
57.983,3846,231,0
57.992,3846,231,0
58.000,3846,231,0
58.008,3843,231,0
58.017,3843,231,0
58.025,3843,231,0
58.033,3843,231,0
58.042,3843,231,0
58.050,3843,231,0
58.058,3843,231,0
58.067,3843,231,0
58.075,3843,231,0
58.083,3843,231,0
58.092,3843,231,0
58.100,3843,231,0
58.108,3840,231,0
58.117,3840,231,0
58.125,3840,231,0
58.133,3840,231,0
58.142,3837,231,0
58.150,3837,231,0
58.158,3834,231,0
58.167,3834,231,0
58.175,3837,231,0
58.183,3837,231,0
58.192,3843,230,0
58.200,3838,230,0
58.208,3835,230,0
58.217,3835,230,0
58.225,3835,230,0
58.233,3835,230,0
58.242,3841,230,0
58.250,3836,230,0
58.258,3836,230,0
58.267,3836,230,0
58.275,3836,230,0
58.283,3836,230,0
58.292,3836,230,0
58.300,3836,230,0
58.308,3836,230,0
58.317,3836,230,0
58.325,3836,230,0
58.333,3836,230,0
58.342,3836,230,0
58.350,3836,230,0
58.358,3836,230,0
58.367,3836,230,0
58.375,3836,230,0
58.383,3836,230,0
58.392,3836,230,0
58.400,3836,230,0
58.408,3833,230,0
58.417,3833,230,0
58.425,3833,230,0
58.433,3833,230,0
58.442,3833,230,0
58.450,3833,230,0
58.458,3828,227,0
58.467,3822,227,0
58.475,3832,231,0
58.483,3832,231,0
58.492,3832,231,0
58.500,3832,231,0
58.508,3832,231,0
58.517,3832,231,0
58.525,3832,231,0
58.533,3832,231,0
58.542,3832,231,0
58.550,3832,231,0
58.558,3832,231,0
58.567,3832,231,0
58.575,3835,231,0
58.583,3835,231,0
58.592,3835,231,0
58.600,3835,231,0
58.608,3838,231,0
58.617,3838,231,0
58.625,3844,231,0
58.633,3844,231,0
58.642,3844,231,0
58.650,3844,231,0
58.658,3844,231,0
58.667,3844,231,0
58.675,3847,231,0
58.683,3847,231,0
58.692,3847,231,0
58.700,3847,231,0
58.708,3841,231,0
58.717,3841,231,0
58.725,3841,231,0
58.733,3841,231,0
58.742,3841,231,0
58.750,3841,231,0
58.758,3841,231,0
58.767,3841,231,0
58.775,3841,231,0
58.783,3841,231,0
58.792,3841,231,0
58.800,3841,231,0
58.808,3838,231,0
58.817,3838,231,0
58.825,3838,231,0
58.833,3838,231,0
58.842,3835,231,0
58.850,3835,231,0
58.858,3829,231,0
58.867,3829,231,0
58.875,3832,231,0
58.883,3832,231,0
58.892,3832,231,0
58.900,3832,231,0
58.908,3829,231,0
58.917,3829,231,0
58.925,3829,231,0
58.933,3829,231,0
58.942,3835,231,0
58.950,3835,231,0
58.958,3835,231,0
58.967,3835,231,0
58.975,3835,231,0
58.983,3835,231,0
58.992,3835,231,0
59.000,3835,231,0
59.008,3835,231,0
59.017,3835,231,0
59.025,3835,231,0
59.033,3835,231,0
59.042,3835,231,0
59.050,3835,231,0
59.058,3835,231,0
59.067,3835,231,0
59.075,3835,231,0
59.083,3835,231,0
59.092,3835,231,0
59.100,3835,231,0
59.108,3832,231,0
59.117,3832,231,0
59.125,3832,231,0
59.133,3832,231,0
59.142,3832,231,0
59.150,3832,231,0
59.158,3832,231,0
59.167,3832,231,0
59.175,3829,231,0
59.183,3829,231,0
59.192,3779,191,0
59.200,3729,191,0
59.208,3729,191,0
59.217,3729,191,0
59.225,3729,191,0
59.233,3729,191,0
59.242,3729,191,0
59.250,3729,191,0
59.258,3729,191,0
59.267,3729,191,0
59.275,3732,191,0
59.283,3732,191,0
59.292,3738,190,0
59.300,3733,190,0
59.308,3736,190,0
59.317,3736,190,0
59.325,3734,185,0
59.333,3724,185,0
59.342,3724,185,0
59.350,3724,185,0
59.358,3724,185,0
59.367,3724,185,0
59.375,3727,185,0
59.383,3727,185,0
59.392,3727,185,0
59.400,3727,185,0
59.408,3724,185,0
59.417,3724,185,0
59.425,3724,185,0
59.433,3724,185,0
59.442,3724,185,0
59.450,3724,185,0
59.458,3724,185,0
59.467,3724,185,0
59.475,3724,185,0
59.483,3724,185,0
59.492,3724,185,0
59.500,3724,185,0
59.508,3721,185,0
59.517,3721,185,0
59.525,3721,185,0
59.533,3721,185,0
59.542,3718,185,0
59.550,3718,185,0
59.558,3713,182,0
59.567,3707,182,0
59.575,3720,186,0
59.583,3720,186,0
59.592,3720,186,0
59.600,3720,186,0
59.608,3717,186,0
59.617,3717,186,0
59.625,3717,186,0
59.633,3717,186,0
59.642,3723,186,0
59.650,3723,186,0
59.658,3723,186,0
59.667,3723,186,0
59.675,3723,186,0
59.683,3723,186,0
59.692,3723,186,0
59.700,3723,186,0
59.708,3726,186,0
59.717,3726,186,0
59.725,3726,186,0
59.733,3726,186,0
59.742,3726,186,0
59.750,3726,186,0
59.758,3726,186,0
