elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.281696,1.149000,1044.000,4.676000,0.748000,123.370338,3644,317,0,159,284,2156,9,0
0.282870,1.174000,1044.000,4.676000,0.748000,123.370773,3644,317,0,159,284,2156,9,0
0.284084,1.214000,1044.000,4.676000,0.748000,123.371151,3644,317,0,159,284,2156,9,0
0.285233,1.149000,1044.000,4.676000,0.748000,123.371586,3644,317,0,159,284,2156,9,0
0.286371,1.138000,1044.000,4.676000,0.748000,123.372021,3644,317,0,159,284,2156,9,0
0.287510,1.139000,1044.000,4.676000,0.748000,123.372456,3644,317,0,159,284,2156,9,0
0.288660,1.150000,1044.000,4.676000,0.748000,123.372833,3644,317,0,159,284,2156,9,0
0.289816,1.156000,1044.000,4.676000,0.748000,123.373211,3644,317,0,159,284,2156,9,0
0.290950,1.134000,1044.000,4.676000,0.748000,123.373646,3644,317,0,159,284,2156,9,0
0.292101,1.151000,1044.000,4.676000,0.748000,123.374023,3644,317,0,159,284,2156,9,0
0.293220,1.119000,1044.000,4.676000,0.748000,123.374458,3644,317,0,159,284,2156,9,0
0.294368,1.148000,1044.000,4.676000,0.748000,123.374836,3644,317,0,159,284,2156,9,0
0.295522,1.154000,1044.000,4.676000,0.748000,123.375271,3644,317,0,159,284,2156,9,0
0.296671,1.149000,1044.000,4.676000,0.748000,123.375706,3644,317,0,159,284,2156,9,0
0.297820,1.149000,1044.000,4.676000,0.748000,123.376141,3644,317,0,159,284,2156,9,0
0.299290,1.470000,1044.000,4.676000,0.748000,123.376476,3644,317,0,159,284,2156,9,0
0.300439,1.149000,1044.000,4.676000,0.748000,123.376717,3644,317,0,157,282,2152,9,0
0.301534,1.095000,1044.000,4.676000,0.748000,123.373650,3638,317,0,157,282,2152,9,0
0.302688,1.154000,1044.000,4.676000,0.748000,123.372444,3635,317,0,157,282,2152,9,0
0.303823,1.135000,1044.000,4.676000,0.748000,123.372879,3635,317,0,157,282,2152,9,0
0.304961,1.138000,1044.000,4.676000,0.748000,123.373314,3635,317,0,157,282,2152,9,0
0.306103,1.142000,1044.000,4.676000,0.748000,123.373749,3635,317,0,157,282,2152,9,0
0.307248,1.145000,1044.000,4.676000,0.748000,123.374184,3635,317,0,157,282,2152,9,0
0.308387,1.139000,1044.000,4.676000,0.748000,123.374619,3635,317,0,157,282,2152,9,0
0.309508,1.121000,1044.000,4.676000,0.748000,123.375053,3635,317,0,155,280,2148,9,0
0.310764,1.256000,1044.000,4.676000,0.748000,123.375488,3635,317,0,155,280,2148,9,0
0.311907,1.143000,1044.000,4.676000,0.748000,123.375923,3635,317,0,154,279,2146,9,0
0.313051,1.144000,1044.000,4.676000,0.748000,123.376358,3635,317,0,154,279,2146,9,0
0.314188,1.137000,1044.000,4.676000,0.748000,123.376793,3635,317,0,154,279,2146,9,0
0.315599,1.411000,1044.000,4.676000,0.748000,123.377228,3635,317,0,154,279,2146,9,0
0.316704,1.105000,1044.000,4.676000,0.748000,123.377663,3635,317,0,154,279,2146,9,0
0.317797,1.093000,1044.000,4.676000,0.748000,123.378098,3635,317,0,154,279,2146,9,0
0.318919,1.122000,1044.000,4.676000,0.748000,123.378532,3635,317,0,154,279,2146,9,0
0.320045,1.126000,1044.000,4.676000,0.748000,123.378967,3635,317,0,154,279,2146,9,0
0.321184,1.139000,1044.000,4.676000,0.748000,123.379402,3635,317,0,154,279,2146,9,0
0.322318,1.134000,1044.000,4.676000,0.748000,123.379837,3635,317,0,154,279,2146,9,0
0.323446,1.128000,1044.000,4.676000,0.748000,123.380272,3635,317,0,154,279,2146,9,0
0.324608,1.162000,1044.000,4.676000,0.748000,123.380707,3635,317,0,154,279,2146,9,0
0.325709,1.101000,1044.000,4.676000,0.748000,123.381142,3635,317,0,153,278,2144,9,0
0.326855,1.146000,1044.000,4.676000,0.748000,123.381577,3635,317,0,152,277,2142,9,0
0.327972,1.117000,1044.000,4.676000,0.748000,123.382011,3635,317,0,152,277,2142,9,0
0.329087,1.115000,1044.000,4.676000,0.748000,123.382446,3635,317,0,152,277,2142,9,0
0.330195,1.108000,1044.000,4.676000,0.748000,123.382881,3635,317,0,152,277,2142,9,0
0.331700,1.505000,1044.000,4.676000,0.748000,123.402721,3654,321,0,152,277,2142,9,0
0.332901,1.201000,1044.000,4.676000,0.748000,123.403522,3654,321,0,152,277,2142,9,0
0.333984,1.083000,1044.000,4.676000,0.748000,123.403957,3654,321,0,153,278,2144,9,0
0.335212,1.228000,1044.000,4.676000,0.748000,123.404392,3654,321,0,154,279,2146,9,0
0.336333,1.121000,1044.000,4.676000,0.748000,123.404827,3654,321,0,154,279,2146,9,0
0.337461,1.128000,1044.000,4.676000,0.748000,123.405262,3654,321,0,154,279,2146,9,0
0.338559,1.098000,1044.000,4.676000,0.748000,123.405697,3654,321,0,153,278,2144,9,0
